0,0,0,0,361.59,27.16,345.71,88.08,320.09,173.12,274.96,276.98,252.86,308.94,189.1,395.05
0,0,0,0,361.71,27.16,345.74,88,320.11,173.05,274.99,276.96,252.89,308.94,189.1,395.07
0,0,0,0,361.68,27.22,345.76,87.98,320.13,173.07,275.03,276.94,252.89,308.92,189.13,395.06
0,0,0,0,361.72,27.02,345.79,87.96,320.16,173.09,275.01,276.97,252.9,308.89,189.15,395.07
0,0,0,0,361.78,27.04,345.81,87.94,320.19,173.05,275,276.97,252.95,308.86,189.16,395.09
0,0,0,0,361.78,27.07,345.82,87.93,320.14,172.93,274.99,276.93,252.94,308.85,189.18,395.09
0,0,0,0,361.79,27.03,345.82,87.93,320.14,172.93,274.95,276.95,252.93,308.83,189.18,395.08
0,0,0,0,361.7,27.14,345.82,87.92,320.1,173.02,275,276.89,252.96,308.81,189.18,395.04
0,0,0,0,361.7,27.14,345.82,87.92,320.1,173.01,274.98,276.9,252.98,308.77,189.19,395.05
0,0,0,0,361.8,27.04,345.82,87.89,320.09,173.03,275,276.89,252.99,308.76,189.21,395.04
0,0,0,0,361.7,27.11,345.83,87.89,320.1,173,274.98,276.87,252.96,308.76,189.22,395.04
0,0,0,0,361.73,27.18,345.83,87.88,320.1,172.98,274.98,276.86,252.95,308.73,189.22,395.06
0,0,0,0,361.81,27.18,345.83,87.87,320.11,172.97,274.99,276.86,252.96,308.75,189.22,395.05
0,0,0,0,361.75,27.17,345.83,87.87,320.08,172.97,274.98,276.85,252.96,308.73,189.21,395.04
0,0,0,0,361.72,27.06,345.82,87.83,320.03,172.99,274.98,276.84,252.95,308.7,189.23,395.03
0,0,0,0,361.72,27.06,345.82,87.82,320.02,172.94,274.99,276.85,252.97,308.7,189.26,395.04
0,0,0,0,361.74,27.03,345.82,87.81,320.02,172.93,275,276.84,252.98,308.7,189.26,395.05
0,0,0,0,361.82,26.99,345.84,87.73,320.03,172.84,275.01,276.79,252.99,308.67,189.32,395.03
0,0,0,0,361.84,26.98,345.82,87.65,320.04,172.81,275.03,276.78,253,308.66,189.34,395.01
0,0,0,0,361.78,26.81,345.83,87.46,320.09,172.74,275.07,276.81,253.03,308.61,189.35,395.04
0,0,0,0,361.84,26.75,345.66,87.25,320.09,172.75,275.08,276.78,253.04,308.6,189.36,395.05
0,0,0,0,361.84,26.75,345.66,87.25,320.09,172.75,275.08,276.78,253.04,308.6,189.36,395.05
0,0,0,0,361.9,26.59,345.7,87.24,320.1,172.7,275.09,276.77,253.03,308.57,189.37,395.05
0,0,0,0,361.8,26.19,345.72,87.22,320.09,172.71,275.09,276.77,253.03,308.58,189.37,395.05
0,0,0,0,361.79,26.18,345.76,87.18,320.09,172.73,275.07,276.8,253.04,308.56,189.38,395.04
0,0,0,0,361.83,26.16,345.78,87.16,320.08,172.77,275.09,276.78,253.05,308.55,189.39,395.04
0,0,0,0,361.86,26.21,345.79,87.14,320.09,172.72,275.07,276.76,253.06,308.54,189.39,395.03
0,0,0,0,361.83,26.17,345.79,87.14,320.09,172.72,275.06,276.76,253.06,308.51,189.41,395.04
0,0,0,0,361.83,26.17,345.8,87.13,320.09,172.7,275.06,276.74,253.01,308.22,189.43,395.05
0,0,0,0,361.83,26.17,345.8,87.12,320.1,172.69,275.07,276.76,253.02,308.23,189.44,395.05
0,0,0,0,361.84,26.13,345.82,87.1,320.11,172.66,275.09,276.66,253.03,308.2,189.46,395.04
0,0,0,0,361.81,26.13,345.82,87.1,320.07,172.39,275.07,276.77,253.04,308.2,189.45,395.04
0,0,0,0,361.64,26.19,345.79,87.06,320.06,172.44,275.09,276.69,253.05,308.16,189.45,394.97
0,0,0,0,361.65,26.19,345.78,87.05,320.05,172.39,275.06,276.67,253.03,308.17,189.48,394.98
0,0,0,0,361.65,26.21,345.78,87.05,320.07,172.37,275.09,276.67,253.03,308.16,189.86,395.04
0,0,0,0,361.65,26.2,345.78,87.05,320.05,172.41,275.09,276.73,253.03,308.15,189.86,395.03
0,0,0,0,361.65,26.21,345.78,87.05,320.06,172.4,275.05,276.73,253.04,308.15,189.86,395.03
0,0,0,0,361.54,26.19,345.76,87.04,320.01,172.37,275.06,276.71,253.03,308.14,189.86,395.02
0,0,0,0,361.46,26.17,345.75,87.04,320,172.36,275.04,276.73,253.03,308.13,189.87,395.02
0,0,0,0,361.38,26.16,345.72,87.03,319.94,172.35,275.05,276.74,253.03,308.13,189.88,395.02
0,0,0,0,361.46,26.15,345.68,87.02,319.89,172.37,275.04,276.75,253.04,308.12,189.88,395.02
0,0,0,0,361.48,26.19,345.67,87.02,319.88,172.34,275.03,276.65,253.04,308.1,189.89,395.02
0,0,0,0,361.53,26.21,345.65,87.02,319.81,172.2,275.03,276.67,253.05,308.08,189.92,395.01
0,0,0,0,361.44,26.16,345.59,87.02,319.8,172.2,274.98,276.72,253.05,308.08,189.95,395.02
0,0,0,0,361.42,26.15,345.59,87.02,319.8,172.2,274.98,276.72,253.05,308.08,189.95,395.02
0,0,0,0,361.26,26.12,345.42,86.98,319.72,172.31,274.88,276.72,253.09,308.01,190.02,395.06
0,0,0,0,361.28,26.12,345.3,86.9,319.71,172.29,274.93,276.68,253.08,308.01,190.03,395.06
0,0,0,0,361.28,26.12,345.3,86.9,319.66,172.3,274.92,276.69,253.09,308,190.03,395.04
0,0,0,0,361.32,26.19,345.29,86.9,319.65,172.3,274.92,276.65,253.09,308.01,190.02,395.02
0,0,0,0,361.22,26.17,345.27,86.91,319.62,172.28,274.92,276.64,253.09,308,190.04,395.03
0,0,0,0,361.22,26.11,345.24,86.91,319.55,172.29,274.89,276.68,253.1,307.99,190.05,395.03
0,0,0,0,361.18,26.14,345.18,86.9,319.4,172.16,274.9,276.62,253.13,307.94,190.1,395.03
0,0,0,0,361.19,26.15,345.16,86.91,319.39,172.18,274.86,276.64,253.15,307.93,190.11,395.02
0,0,0,0,361.11,26.11,345.16,86.92,319.33,172.21,274.84,276.63,253.15,307.93,190.13,395.01
0,0,0,0,361.23,26.16,345.15,86.93,319.33,172.2,274.85,276.57,253.15,307.93,190.13,395.02
0,0,0,0,361.08,26.1,345.13,86.93,319.32,172.22,274.85,276.59,253.15,307.93,190.17,395.03
0,0,0,0,360.95,26.2,345.12,86.94,319.31,172.22,274.81,276.71,253.16,307.92,190.18,395
0,0,0,0,360.98,26.15,345.05,86.95,319.19,172.29,274.72,276.82,253.19,307.89,190.22,394.96
0,0,0,0,361.01,26.11,345.04,86.95,319.2,172.29,274.71,276.83,253.19,307.88,190.22,394.97
0,0,0,0,361.01,26.19,345.04,86.96,319.19,172.29,274.67,276.82,253.19,307.88,190.23,394.96
0,0,0,0,360.99,26.19,345.03,86.95,319.19,172.29,274.63,276.82,253.18,307.87,190.23,394.95
0,0,0,0,360.99,26.19,345.02,86.95,319.18,172.28,274.67,276.81,253.19,307.88,190.22,394.95
0,0,0,0,360.99,26.19,345,86.96,319.18,172.26,274.67,276.78,253.19,307.87,190.25,394.95
0,0,0,0,360.95,26.18,344.98,86.95,319.15,172.29,274.64,276.77,253.2,307.87,190.24,394.94
0,0,0,0,360.95,26.17,344.99,86.96,319.14,172.27,274.63,276.75,253.2,307.86,190.23,394.94
0,0,0,0,360.9,26.19,344.95,86.94,319.1,172.27,274.52,276.9,253.2,307.84,190.27,394.91
0,0,0,0,360.82,26.15,344.95,86.95,319.06,172.28,274.11,277.2,253.21,307.82,190.29,394.94
0,0,0,0,360.82,26.15,344.95,86.95,319.06,172.28,274.11,277.2,253.21,307.82,190.29,394.94
0,0,0,0,360.79,26.11,344.94,86.95,319.04,172.26,274.17,277.11,253.21,307.81,190.3,394.91
0,0,0,0,360.73,26.08,344.92,86.95,319.01,172.16,274.14,277.14,253.22,307.81,190.3,394.88
0,0,0,0,360.67,26.1,344.8,86.96,318.91,172.36,273.99,277.28,253.28,307.76,190.41,394.87
0,0,0,0,360.67,26.09,344.8,86.96,318.92,172.34,274.02,277.22,253.29,307.75,190.4,394.87
0,0,0,0,360.67,26.12,344.8,86.96,318.92,172.35,274.04,277.16,253.28,307.73,190.4,394.87
0,0,0,0,360.68,26.09,344.8,86.96,318.93,172.33,274.04,277.16,253.29,307.74,190.42,394.86
0,0,0,0,360.64,26.09,344.8,86.96,318.92,172.32,274.04,277.2,253.3,307.71,190.39,394.82
0,0,0,0,360.64,26.09,344.79,86.96,318.91,172.32,274,277.22,253.3,307.72,190.41,394.83
0,0,0,0,360.61,26.09,344.78,86.96,318.89,172.35,274.07,277.1,253.31,307.7,190.4,394.79
0,0,0,0,360.6,26.08,344.77,86.96,318.85,172.34,274.08,277.09,253.32,307.66,190.43,394.79
0,0,0,0,360.66,26.15,344.78,86.96,318.85,172.34,274.06,277.09,253.34,307.65,190.49,394.82
0,0,0,0,360.63,26.14,344.75,86.95,318.82,172.37,274.04,277.08,253.39,307.63,190.98,394.89
0,0,0,0,360.63,26.13,344.74,86.95,318.81,172.35,274.03,277.04,253.39,307.63,190.98,394.87
0,0,0,0,360.5,26.11,344.73,86.95,318.8,172.35,274.07,277.04,253.43,307.61,191,394.86
0,0,0,0,360.41,26.08,344.63,86.93,318.74,172.25,273.89,277.23,253.49,307.6,191.08,394.89
0,0,0,0,360.43,26.07,344.62,86.92,318.73,172.24,273.87,277.26,253.8,307.66,191.08,394.89
0,0,0,0,360.43,26.1,344.62,86.92,318.73,172.24,273.96,277.19,253.84,307.64,191.1,394.87
0,0,0,0,360.42,26.1,344.63,86.93,318.73,172.24,273.93,277.22,253.82,307.64,191.14,394.88
0,0,0,0,360.42,26.09,344.62,86.93,318.73,172.24,273.94,277.2,253.82,307.64,191.15,394.87
0,0,0,0,360.41,26.09,344.62,86.92,318.71,172.26,273.94,277.19,253.82,307.63,191.18,394.87
0,0,0,0,360.47,26.15,344.62,86.93,318.7,172.23,273.98,277.17,253.84,307.62,191.19,394.87
0,0,0,0,360.49,26.16,344.62,86.93,318.7,172.23,273.98,277.17,253.84,307.62,191.19,394.87
0,0,0,0,360.48,26.15,344.61,86.91,318.71,172.27,273.98,277.17,253.88,307.61,191.23,394.86
0,0,0,0,360.47,26.1,344.6,86.89,318.72,172.23,273.94,277.17,253.88,307.59,191.2,394.85
0,0,0,0,360.48,26.08,344.68,86.82,318.71,172.27,273.97,277.16,253.9,307.61,191.23,394.89
0,0,0,0,360.51,26.07,344.71,86.8,318.73,172.27,274,277.19,253.9,307.63,191.23,394.88
0,0,0,0,360.75,25.93,344.83,86.63,318.78,172.27,273.98,277.21,253.89,307.63,191.21,394.89
0,0,0,0,360.75,25.89,344.79,86.49,318.92,172.1,274.04,277.22,253.92,307.64,191.16,394.95
0,0,0,0,360.77,25.88,344.79,86.48,318.91,172.12,274.03,277.24,253.93,307.65,191.16,394.94
0,0,0,0,360.84,25.87,344.79,86.47,318.92,172.12,274.04,277.26,253.93,307.65,191.14,394.93
0,0,0,0,360.84,25.87,344.8,86.46,318.92,172.11,274.04,277.24,253.92,307.66,191.14,395.01
0,0,0,0,360.84,25.88,344.79,86.43,318.93,172.1,274.05,277.23,253.91,307.66,191.14,395
0,0,0,0,360.84,25.88,344.78,86.38,318.93,172.07,274.04,277.2,253.81,307.66,191.09,394.99
0,0,0,0,360.84,25.88,344.71,86.31,318.93,172.07,274.02,277.14,253.81,307.66,191.05,394.96
0,0,0,0,360.83,25.88,344.72,86.3,318.93,172.07,274.03,277.17,253.8,307.67,191.04,394.99
0,0,0,0,360.81,25.88,344.73,86.27,318.95,172.05,273.99,277.19,253.8,307.67,191.03,395
0,0,0,0,360.89,25.73,344.78,86.24,318.96,172.08,274.06,277.18,253.79,307.67,191.03,395.01
0,0,0,0,360.9,25.76,344.79,86.24,318.97,172.08,274.03,277.12,253.8,307.68,191.02,394.96
0,0,0,0,360.89,25.75,344.81,86.23,318.97,172.07,274,277.14,253.77,307.66,191.02,394.99
0,0,0,0,360.88,25.78,344.81,86.19,318.99,171.97,273.95,277.27,253.75,307.69,190.95,394.95
0,0,0,0,360.88,25.77,344.82,86.19,319,171.96,273.95,277.29,253.77,307.69,190.96,394.97
0,0,0,0,360.89,25.76,344.81,86.19,319,171.96,273.88,277.34,253.77,307.7,190.97,394.99
0,0,0,0,360.89,25.76,344.81,86.19,318.99,171.99,273.95,277.23,253.78,307.67,190.96,394.97
0,0,0,0,360.89,25.76,344.81,86.18,318.99,171.99,273.9,277.32,253.77,307.72,190.98,394.97
0,0,0,0,360.89,25.76,344.81,86.18,318.99,171.99,273.9,277.32,253.77,307.72,190.98,394.97
0,0,0,0,360.89,25.76,344.81,86.17,318.99,171.97,273.95,277.28,253.77,307.69,190.97,394.93
0,0,0,0,360.88,25.76,344.81,86.18,318.99,171.98,273.92,277.25,253.77,307.66,190.98,394.91
0,0,0,0,360.82,25.73,344.8,86.17,318.95,171.94,273.93,277.22,253.79,307.63,191.01,394.9
0,0,0,0,360.82,25.75,344.76,86.17,318.94,171.94,273.92,277.23,253.79,307.6,191.03,394.92
0,0,0,0,360.83,25.75,344.72,86.16,318.91,171.96,273.92,277.22,253.8,307.6,191.05,394.92
0,0,0,0,360.77,25.78,344.71,86.16,318.89,171.96,273.95,277.2,253.8,307.59,191.04,394.96
0,0,0,0,360.74,25.75,344.7,86.16,318.86,171.99,273.94,277.21,253.81,307.57,191.06,394.94
0,0,0,0,360.61,25.77,344.48,86.09,318.74,171.98,273.81,277.15,253.85,307.5,191.14,394.97
0,0,0,0,360.67,25.88,344.34,86.01,318.73,172,273.84,277.15,253.81,307.24,191.15,394.97
0,0,0,0,360.66,25.84,344.34,86.02,318.72,172,273.79,277.17,253.81,307.24,191.15,394.95
0,0,0,0,360.66,25.84,344.34,86.02,318.7,172,273.81,277.16,253.83,307.24,191.14,394.93
0,0,0,0,360.59,25.81,344.34,86.02,318.68,172.04,273.84,277.15,253.83,307.22,191.14,394.94
0,0,0,0,360.59,25.81,344.32,86.03,318.58,172.07,273.87,277.13,253.83,307.21,191.14,394.91
0,0,0,0,360.56,25.8,344.29,86.02,318.49,171.98,273.88,277.12,253.82,307.21,191.13,394.9
0,0,0,0,360.54,25.78,344.27,86.04,318.45,171.9,273.82,277.12,253.81,307.18,191.15,394.91
0,0,0,0,360.5,25.77,344.26,86.04,318.44,171.89,273.81,277.12,253.83,307.2,191.15,394.91
0,0,0,0,360.49,25.76,344.26,86.04,318.43,171.9,273.81,277.08,253.83,307.19,191.16,394.9
0,0,0,0,360.5,25.77,344.23,86.03,318.42,171.92,273.79,277.07,253.82,307.18,191.19,394.93
0,0,0,0,360.35,25.82,344.21,86.04,318.41,171.92,273.84,277.07,253.82,307.19,191.21,394.92
0,0,0,0,360.29,25.77,344.14,86.04,318.28,171.96,273.79,277.05,253.82,307.15,191.2,394.96
0,0,0,0,360.24,25.81,344.14,86.04,318.29,171.94,273.78,277.04,253.83,307.15,191.2,394.96
0,0,0,0,360.34,25.82,344.14,86.04,318.29,171.94,273.79,277.05,253.83,307.15,191.21,394.96
0,0,0,0,360.34,25.82,344.14,86.04,318.29,171.94,273.79,277.05,253.83,307.15,191.21,394.96
0,0,0,0,360.33,25.8,344.14,86.04,318.29,171.95,273.77,277.05,253.84,307.14,191.21,394.95
0,0,0,0,360.38,25.9,344.14,86.04,318.29,171.95,273.76,277.05,253.84,307.14,191.24,394.94
0,0,0,0,360.34,25.88,344.14,86.03,318.28,171.94,273.77,277.05,253.84,307.13,191.26,394.95
0,0,0,0,360.33,25.86,344.12,86.03,318.28,171.94,273.77,277.05,253.84,307.12,191.28,394.95
0,0,0,0,360.31,25.84,344.12,86.04,318.28,171.94,273.78,277.06,253.84,307.12,191.28,394.96
0,0,0,0,360.32,25.9,344.1,86.03,318.29,171.94,273.78,277.05,253.85,307.11,191.29,394.96
0,0,0,0,360.25,25.81,344.1,86.03,318.26,171.99,273.76,277.03,253.85,307.1,191.29,394.94
0,0,0,0,360.27,25.8,344.08,86.03,318.25,171.99,273.76,277.02,253.86,307.09,191.3,394.95
0,0,0,0,360.23,25.83,344.07,86.03,318.23,172,273.76,276.99,253.87,307.07,191.34,394.93
0,0,0,0,360.1,25.78,344.05,86.06,318.13,172.05,273.94,276.93,253.91,307.06,191.36,394.92
0,0,0,0,360.15,25.8,344.05,86.06,318.13,172.06,273.97,276.93,253.91,307.06,191.35,394.91
0,0,0,0,360.17,25.81,344.04,86.06,318.13,172.05,273.95,276.94,253.91,307.06,191.36,394.91
0,0,0,0,360.12,25.81,344.03,86.06,318.12,172.05,273.95,276.94,253.91,307.06,191.35,394.91
0,0,0,0,360.13,25.82,344.03,86.06,318.11,172.06,273.94,276.95,253.9,307.06,191.36,394.91
0,0,0,0,360.1,25.79,344.03,86.07,318.12,172.02,273.91,276.94,253.91,307.03,191.39,394.9
0,0,0,0,360.11,25.8,344.02,86.06,318.12,172,273.87,276.94,253.92,307.03,191.41,394.9
0,0,0,0,360.11,25.8,344.02,86.06,318.12,172.01,273.87,276.93,253.92,307.03,191.43,394.9
0,0,0,0,360,25.69,344.02,86.07,318.1,172.02,273.83,276.92,253.91,307.02,191.45,394.9
0,0,0,0,360.08,25.76,344,86.06,318.09,172.02,273.84,276.93,253.92,307.02,191.46,394.93
0,0,0,0,360.05,25.9,344,86.06,318.09,172.04,273.82,276.92,253.92,307.01,191.47,394.92
0,0,0,0,359.96,25.83,344,86.06,318.09,172.02,273.84,276.9,253.93,307,191.53,394.88
0,0,0,0,359.98,25.74,343.93,86.05,317.99,172.11,273.91,276.89,253.97,306.96,192.01,394.88
0,0,0,0,359.98,25.74,343.93,86.05,317.99,172.11,273.91,276.89,253.97,306.96,192.01,394.88
0,0,0,0,359.99,25.71,343.93,86.06,317.99,172.09,273.87,276.89,253.97,306.96,192,394.89
0,0,0,0,360,25.71,343.92,86.06,318,172.08,273.84,276.88,253.96,306.96,192.01,394.9
0,0,0,0,360,25.71,343.92,86.06,318,172.07,273.84,276.89,253.96,306.96,192.02,394.9
0,0,0,0,360,25.77,343.92,86.06,318.01,172.06,273.83,276.88,253.96,306.95,192.04,394.9
0,0,0,0,360,25.79,343.92,86.06,318,172.07,273.83,276.88,253.97,306.96,192.04,394.91
0,0,0,0,360.01,25.79,343.92,86.06,318,172.08,273.85,276.88,253.97,306.95,192.04,394.9
0,0,0,0,360.01,25.79,343.91,86.06,317.99,172.06,273.87,276.89,253.97,306.95,192.06,394.9
0,0,0,0,359.99,25.79,343.9,86.05,317.98,172.09,273.86,276.88,253.98,306.95,192.08,394.91
0,0,0,0,359.94,25.7,343.91,86.06,317.98,172.08,273.86,276.88,253.98,306.94,192.09,394.91
0,0,0,0,359.94,25.68,343.89,86.06,317.95,172.06,273.87,276.89,253.99,306.94,192.1,394.89
0,0,0,0,359.91,25.83,343.88,86.06,317.94,172.06,273.88,276.89,254,306.94,192.13,394.88
0,0,0,0,359.84,25.78,343.86,86.05,317.85,172.26,273.95,276.82,254.09,306.87,192.19,394.89
0,0,0,0,359.77,25.78,343.84,86.04,317.86,172.23,273.93,276.79,254.08,306.86,192.18,394.88
0,0,0,0,359.84,25.77,343.84,86.04,317.86,172.19,273.96,276.8,254.09,306.87,192.2,394.87
0,0,0,0,359.84,25.76,343.83,86.04,317.86,172.18,273.96,276.8,254.09,306.87,192.2,394.85
0,0,0,0,359.84,25.76,343.83,86.04,317.85,172.18,273.96,276.79,254.08,306.85,192.21,394.84
0,0,0,0,359.84,25.77,343.83,86.04,317.84,172.15,273.99,276.8,254.1,306.85,192.24,394.86
0,0,0,0,359.84,25.75,343.82,86.04,317,173.97,273.97,276.81,254.1,306.85,192.26,394.89
0,0,0,0,359.83,25.75,343.81,86.04,316.86,174.23,273.95,276.79,254.11,306.83,192.29,394.89
0,0,0,0,359.81,25.73,343.8,86.04,316.88,174.23,273.98,276.79,254.12,306.82,192.32,394.91
0,0,0,0,359.76,25.71,343.8,86.04,316.88,174.12,273.99,276.79,254.13,306.82,192.34,394.89
0,0,0,0,359.76,25.71,343.8,86.04,316.88,174.12,273.99,276.79,254.13,306.82,192.34,394.89
0,0,0,0,359.76,25.71,343.81,86.04,316.86,174.13,273.99,276.8,254.14,306.81,192.35,394.92
0,0,0,0,359.78,25.72,343.81,86.04,316.86,174.12,274.01,276.76,254.15,306.8,192.37,394.9
0,0,0,0,359.7,25.68,343.77,86.03,316.89,174.03,274.08,276.68,254.24,306.74,192.45,394.88
0,0,0,0,359.71,25.68,343.77,86.02,316.9,174.03,274.06,276.68,254.24,306.75,192.9,394.75
0,0,0,0,359.71,25.68,343.77,86.02,316.9,174.03,274.07,276.66,254.24,306.73,192.91,394.76
0,0,0,0,359.71,25.69,343.76,86.02,316.88,174.03,274.07,276.66,254.24,306.73,192.95,394.8
0,0,0,0,359.71,25.68,343.77,86.02,316.89,174.04,274.07,276.64,254.24,306.72,192.97,394.79
0,0,0,0,359.71,25.69,343.77,86.01,316.89,174.01,274.05,276.66,254.26,306.71,192.98,394.82
0,0,0,0,359.71,25.68,343.77,86.01,316.88,174.01,274.06,276.66,254.25,306.7,192.98,394.82
0,0,0,0,359.71,25.69,343.77,86.01,316.87,173.98,274.07,276.64,254.27,306.7,192.99,394.83
0,0,0,0,359.7,25.69,343.76,86.01,316.87,173.98,274.09,276.64,254.28,306.67,192.99,394.82
0,0,0,0,359.69,25.68,343.76,86.01,316.87,173.98,274.1,276.63,254.29,306.66,193.01,394.77
0,0,0,0,359.7,25.68,343.75,86.02,316.88,173.94,274.11,276.6,254.31,306.65,193.02,394.85
0,0,0,0,359.69,25.69,343.73,86.01,316.86,173.91,274.12,276.55,254.32,306.63,193.05,394.87
0,0,0,0,359.57,25.65,343.69,86.01,316.83,173.84,274.12,276.42,254.35,306.54,193.14,394.86
0,0,0,0,359.58,25.61,343.69,86.01,316.85,173.81,274.15,275.96,254.31,306.27,193.14,394.87
0,0,0,0,359.57,25.61,343.68,86.01,316.85,173.81,274.16,275.97,254.31,306.28,193.13,394.87
0,0,0,0,359.59,25.67,343.69,86.01,316.83,173.83,274.16,275.97,254.33,306.27,193.12,394.89
0,0,0,0,359.54,25.67,343.69,86.01,316.8,173.83,274.17,275.98,254.34,306.28,193.12,394.86
0,0,0,0,359.54,25.67,343.68,86.01,316.79,173.84,274.19,275.96,254.34,306.26,193.12,394.85
0,0,0,0,359.53,25.66,343.66,86.01,316.79,173.83,274.2,275.95,254.34,306.26,193.14,394.86
0,0,0,0,359.53,25.74,343.66,86.01,316.78,173.82,274.2,275.95,254.34,306.27,193.16,394.87
0,0,0,0,359.53,25.74,343.66,86.01,316.78,173.82,274.2,275.95,254.34,306.27,193.16,394.87
0,0,0,0,359.51,25.72,343.64,86,316.78,173.8,274.18,275.95,254.35,306.26,193.17,394.87
0,0,0,0,359.49,25.69,343.63,86,316.77,173.8,274.18,275.94,254.36,306.24,193.2,394.86
0,0,0,0,359.5,25.7,343.63,86,316.77,173.8,274.18,275.94,254.37,306.25,193.21,394.84
0,0,0,0,359.51,25.71,343.61,86,316.75,173.8,274.19,275.95,254.38,306.23,193.23,394.85
0,0,0,0,359.32,25.6,343.53,85.96,316.76,173.66,274.2,275.96,254.48,306.25,193.32,394.84
0,0,0,0,359.3,25.6,343.38,85.86,316.79,173.63,274.22,275.97,254.74,306.27,193.32,394.87
0,0,0,0,359.3,25.61,343.37,85.86,316.78,173.65,274.22,275.96,254.75,306.27,193.32,394.88
0,0,0,0,359.3,25.61,343.37,85.86,316.79,173.65,274.19,275.97,254.74,306.27,193.31,394.89
0,0,0,0,359.3,25.61,343.38,85.86,316.78,173.63,274.17,275.96,254.74,306.23,193.32,394.88
0,0,0,0,359.3,25.61,343.38,85.86,316.77,173.64,274.18,275.95,254.74,306.24,193.35,394.87
0,0,0,0,359.31,25.56,343.37,85.85,316.77,173.64,274.19,275.95,254.76,306.23,193.38,394.86
0,0,0,0,359.3,25.56,343.38,85.86,316.77,173.64,274.22,275.96,254.77,306.22,193.39,394.86
0,0,0,0,359.28,25.56,343.37,85.86,316.77,173.65,274.25,275.96,254.78,306.21,193.41,394.87
0,0,0,0,359.3,25.61,343.37,85.86,316.78,173.62,274.25,275.94,254.78,306.19,193.42,394.87
0,0,0,0,359.32,25.73,343.36,85.86,316.76,173.61,274.2,275.93,254.79,306.19,193.44,394.86
0,0,0,0,359.33,25.73,343.36,85.86,316.77,173.59,274.22,275.93,254.79,306.19,193.45,394.86
0,0,0,0,359.24,25.71,343.3,85.86,316.73,173.58,274.29,275.88,254.83,306.14,193.6,394.88
0,0,0,0,359.25,25.71,343.31,85.86,316.72,173.58,274.3,275.88,254.84,306.13,193.96,394.72
0,0,0,0,359.26,25.75,343.3,85.85,316.72,173.57,274.27,275.88,254.84,306.13,193.96,394.73
0,0,0,0,359.23,25.71,343.3,85.85,316.73,173.51,274.27,275.88,254.84,306.13,193.96,394.72
0,0,0,0,359.24,25.71,343.3,85.85,316.77,173.25,274.28,275.88,254.85,306.13,193.96,394.72
0,0,0,0,359.22,25.69,343.28,85.85,316.75,173.26,274.3,275.85,254.85,306.13,193.97,394.73
0,0,0,0,359.22,25.69,343.28,85.85,316.75,173.26,274.3,275.85,254.85,306.13,193.97,394.73
0,0,0,0,359.2,25.7,343.27,85.84,316.77,173.24,274.34,275.87,254.86,306.12,193.97,394.7
0,0,0,0,359.17,25.69,343.26,85.83,316.76,173.25,274.29,275.88,254.86,306.12,193.99,394.7
0,0,0,0,359.17,25.67,343.26,85.83,316.76,173.24,274.3,275.87,254.86,306.12,194,394.73
0,0,0,0,359.14,25.66,343.27,85.84,316.77,173.21,274.31,275.87,254.87,306.12,194,394.74
0,0,0,0,359.14,25.67,343.26,85.84,316.75,173.22,274.31,275.86,254.88,306.1,194.03,394.75
0,0,0,0,359.1,25.65,343.23,85.84,316.72,173.22,274.31,275.85,254.88,306.11,194.06,394.76
0,0,0,0,359.04,25.75,343.14,85.91,316.67,173.32,274.25,275.87,254.91,306.16,194.13,394.76
0,0,0,0,359.02,25.76,343.14,85.94,316.69,173.27,274.29,275.88,254.92,306.18,194.13,394.75
0,0,0,0,359.03,25.95,343.13,85.99,316.66,173.4,274.27,275.91,254.93,306.21,194.13,394.79
0,0,0,0,359.01,25.97,343.07,86.24,316.78,173.19,274.24,275.99,254.87,306.45,194.21,394.82
0,0,0,0,359.04,26.01,343.06,86.25,316.74,173.72,274.25,276.03,254.92,306.76,194.2,394.97
0,0,0,0,358.99,26.12,343.06,86.35,316.69,173.92,274.28,276.08,254.92,306.89,194.22,395
0,0,0,0,358.95,26.36,343.09,86.74,316.7,173.89,274.29,276.22,254.94,306.98,194.26,395.01
0,0,0,0,359.03,26.9,343.13,86.89,316.77,174.16,274.25,276.28,254.92,307.09,194.29,395.2
0,0,0,0,358.98,26.91,343.03,87.14,316.74,174.21,274.26,276.39,254.89,307.27,194.35,395.19
0,0,0,0,358.96,27.06,343.02,87.18,316.74,174.3,274.25,276.61,254.9,307.46,194.39,395.29
0,0,0,0,358.9,27.15,343.07,87.63,316.83,174.39,274.18,277.11,254.9,307.87,194.37,395.4
0,0,0,0,358.82,27.29,343.05,87.75,316.76,174.55,274.27,277.74,254.92,308.01,194.24,396.12
0,0,0,0,358.72,27.54,342.96,87.95,316.45,175.3,274.21,277.81,254.92,308.11,194.19,396.74
0,0,0,0,358.84,27.89,342.95,88.06,316.38,175.61,274.22,277.85,254.94,308.19,194.24,396.9
0,0,0,0,358.84,28.11,342.9,88.2,316.45,175.73,274.25,277.96,254.92,308.52,194.3,396.97
0,0,0,0,358.84,28.11,342.97,88.51,316.38,175.98,274.25,277.98,254.95,308.8,194.32,397.1
0,0,0,0,358.84,28.11,343,88.6,316.38,175.98,274.25,277.98,254.95,308.8,194.32,397.1
0,0,0,0,358.81,28.21,343.02,88.78,316.42,175.96,274.25,278.15,254.96,308.88,194.36,397.22
