278.19,681.24,301.95,627.05,315.63,565.25,354.97,484.51,363.23,414.06,375.76,330.24,255,598.72,245.11,506.51,254.26,419.96,264.72,340.05,376.12,243.62
278.24,681.67,301.93,627.6,315.48,565.67,355.21,484.38,363.21,414.01,375.64,330.19,255.01,599.06,245.13,506.59,254.23,419.96,264.63,340.03,376.1,243.59
278.06,682.95,301.78,628.79,315.35,566.64,355.32,484.7,363.25,413.96,375.6,330.16,254.98,600.02,245.17,507.04,254.26,420.01,264.52,340.06,376.08,243.6
277.98,684.65,301.81,630.27,315.34,567.79,355.86,484.8,363.56,413.87,375.82,330.06,254.99,601.29,245.58,507.29,254.48,420.14,264.46,340.15,376.09,243.56
277.98,686.3,301.72,631.93,315.31,569.01,356.38,484.81,363.88,413.76,375.83,330.05,255.09,602.47,245.95,507.98,254.91,420.33,264.48,340.28,376.12,243.66
278.06,687.95,301.85,633.19,315.34,569.97,356.97,484.63,364.06,413.77,375.85,330.06,255.23,603.73,246.12,508.64,255.02,420.86,264.57,340.6,376.12,243.7
278.33,689.29,301.98,634.2,315.18,570.86,357.15,484.64,364.12,413.77,375.87,330.1,255.41,604.62,246.52,508.89,255.11,420.98,264.74,340.91,376.14,243.79
278.94,690.13,302.24,634.94,315.5,571.32,357.12,484.77,364.21,413.8,375.9,330.17,256,605.27,246.97,509.02,255.2,421.11,264.73,341.06,376.15,243.84
279.16,690.73,302.31,635.71,315.87,571.74,357.07,484.87,364.29,413.83,375.91,330.24,256.07,605.74,247.15,509.19,255.31,421.27,264.75,341.16,376.16,243.91
279.41,691.02,302.76,635.86,316.13,571.96,357.1,484.93,364.39,413.83,375.9,330.31,256.13,606.03,247.58,509.15,255.42,421.43,264.77,341.29,376.22,243.95
279.86,691.21,303.04,636.04,316.51,572.05,357.13,485,364.45,413.87,375.89,330.4,256.23,606.27,247.89,509.19,255.79,421.88,264.81,341.49,376.22,244.01
279.93,691.51,303.22,636.23,317.15,572.02,357.18,485.04,364.72,413.85,375.84,330.57,256.35,606.82,248.01,509.31,255.84,421.97,264.86,341.84,376.26,244.06
279.94,692.1,303.17,636.69,317.88,571.92,357.19,485.11,364.75,413.89,375.75,330.73,256.39,607,248.07,509.7,255.9,422.08,264.87,341.98,376.28,244.12
279.96,692.72,303.22,637,318.59,571.8,357.26,485.15,364.83,413.91,375.74,330.87,256.41,607.18,248.03,510.1,255.93,422.18,264.87,342.07,376.29,244.32
280.01,692.88,303.29,637.04,318.7,571.89,357.28,485.2,364.83,413.95,375.77,330.91,256.45,607.33,248.15,510.21,255.97,422.29,264.88,342.17,376.31,244.33
280.04,692.99,303.46,637.13,318.78,571.97,357.27,485.24,364.86,413.99,375.76,330.97,256.52,607.51,248.4,510.11,255.99,422.47,264.9,342.31,376.3,244.42
280.06,693.08,303.71,637.09,318.89,572.03,357.33,485.25,364.86,414,375.79,330.98,257.01,607.95,248.66,510.11,256.01,422.84,264.92,342.42,376.25,244.52
280.07,693.25,303.75,637.35,319.02,572.08,357.31,485.3,364.88,414.03,375.78,331.01,257.01,608.04,248.77,510.15,256.03,422.93,264.94,342.79,376.22,244.75
280.07,693.35,303.51,637.79,319.07,572.14,357.33,485.35,364.89,414.06,375.78,331.06,257.01,608.15,248.88,510.21,256.03,422.99,264.95,342.88,376.28,244.81
280.07,693.49,303.37,637.95,319.13,572.2,357.34,485.36,364.9,414.07,375.78,331.11,257.02,608.24,248.91,510.27,256.05,423.05,264.95,342.95,376.26,244.85
280.06,693.96,303.47,637.99,319.12,572.25,357.37,485.36,364.88,414.1,375.75,331.2,257.03,608.36,248.97,510.32,256.06,423.1,264.95,343.01,376.26,244.91
280.1,694.03,303.75,637.94,319.2,572.28,357.31,485.42,364.88,414.12,375.72,331.25,257.03,608.4,249,510.37,256.06,423.14,264.95,343.05,376.26,244.94
280.11,694.08,303.77,637.98,319.3,572.29,357.21,485.54,364.88,414.12,375.68,331.33,257.03,608.45,249.01,510.47,256.06,423.19,264.95,343.09,376.28,244.95
280.14,694.15,303.82,638.02,319.45,572.26,357.06,485.69,364.87,414.16,375.65,331.37,257.06,608.85,248.86,510.96,256.07,423.23,264.95,343.15,376.3,244.98
280.17,694.25,303.87,638.05,320.11,572.05,357.07,485.7,364.88,414.17,375.6,331.46,257.05,608.9,248.9,511,256.07,423.29,264.95,343.18,376.27,245.02
280.21,694.31,303.9,638.08,320.85,571.81,357.04,485.73,364.87,414.19,375.41,331.67,257.05,608.93,248.93,511.03,256.09,423.33,264.95,343.23,376.28,245.05
280.31,694.38,303.98,638.16,321.53,571.58,357.03,485.76,364.86,414.21,375.08,331.89,257.06,608.97,248.97,511.05,256.1,423.42,264.96,343.29,376.26,245.07
280.51,694.38,304.05,638.2,322.25,571.09,357.04,485.77,364.85,414.25,375.07,331.92,257.05,609,249.01,511.1,256.11,423.53,264.98,343.38,376.27,245.11
280.74,694.35,304.1,638.24,323,570.84,357.04,485.8,364.84,414.27,375.07,331.95,257.07,609.03,249.04,511.13,256.13,423.83,264.99,343.45,376.28,245.12
280.86,694.41,304.16,638.29,323.94,570.47,357.05,485.79,364.85,414.28,375.07,331.96,257.08,609.08,249.09,511.17,256.13,423.87,265,343.76,376.28,245.13
280.92,694.49,304.2,638.36,324.88,569.93,357.07,485.81,364.84,414.31,375.06,331.99,257.09,609.07,249.15,511.22,256.13,423.92,265.01,343.82,376.3,245.17
280.94,694.95,304.24,638.4,325.72,569.39,357.06,485.83,364.84,414.35,375.06,332.01,257.09,609.09,249.2,511.24,256.14,423.96,265.01,343.86,376.27,245.23
280.96,694.96,304.24,638.46,326.52,569.11,357.08,485.84,364.84,414.36,375.06,332.03,257.08,609.13,249.25,511.26,256.14,423.99,265,343.9,376.28,245.25
280.97,695,304.08,638.84,326.61,569.12,357.06,485.85,364.82,414.4,375.06,332.05,257.09,609.15,249.36,511.18,256.15,424.03,265.01,343.94,376.27,245.31
280.97,695.02,304.09,638.88,326.62,569.14,357.04,485.86,364.78,414.42,375.04,332.08,257.1,609.19,249.39,511.2,256.14,424.06,264.99,343.98,376.26,245.35
280.95,695.02,304.08,638.89,326.66,569.14,357.03,485.86,364.78,414.43,375.03,332.08,257.09,609.24,249.42,511.24,256.15,424.08,264.99,344.01,376.25,245.39
280.89,694.99,304.07,638.83,326.67,569.11,357.06,485.88,364.8,414.46,375.05,332.13,257.11,609.29,249.51,511.25,256.17,424.13,265.01,344.04,376.24,245.49
280.89,694.83,304.11,638.72,326.67,569.08,357.09,485.92,364.83,414.53,375.07,332.16,257.17,609.27,249.77,511.18,256.2,424.16,265.01,344.08,376.24,245.67
280.95,694.62,304.21,638.5,326.54,569.04,357.13,485.97,364.79,414.65,375.13,332.17,257.24,609.17,249.84,511.22,256.24,424.2,265.03,344.11,376.26,245.66
281.04,693.94,304.41,637.95,325.56,569.2,357.28,486.04,364.88,414.75,375.33,332.14,257.32,609.09,249.86,511.25,256.33,424.25,265.1,344.14,376.47,245.68
281.14,693.1,304.81,637.09,325.12,569.1,357.4,486.07,364.96,414.82,375.68,332.09,257.45,608.84,249.86,511.26,256.4,424.25,265.16,344.15,376.71,245.63
281.27,692.22,305.01,636.38,324.77,568.94,357.9,485.97,365.11,414.88,375.96,332.03,258.03,608.58,249.84,511.28,256.55,424.25,265.28,344.14,377.03,245.57
281.54,691.39,305.01,635.99,323.98,568.95,358.01,486,365.27,414.89,376.08,332.05,258.62,607.94,249.78,511.31,256.86,424.23,265.37,344.11,377.08,245.45
281.89,691.01,305.04,635.64,323.14,569.06,358.16,486.02,365.53,414.84,376.14,332.05,258.68,607.35,249.77,511.31,256.91,424.2,265.44,344.1,377.18,245.26
281.99,690.64,305.26,634.97,318.6,571.21,358.46,486.01,365.85,414.73,376.28,332.04,258.78,606.94,249.69,511.3,256.94,424.15,265.74,344.08,377.5,245.21
282.11,689.94,305.68,634.15,318.35,571.23,358.9,485.86,365.94,414.72,376.58,331.94,258.83,606.32,249.68,511.24,256.98,424.1,265.81,344.04,377.7,245.15
282.29,689.13,305.88,633.65,318.39,570.99,359.02,485.8,366.01,414.7,376.87,331.81,258.89,605.98,249.65,511.18,257.01,424.05,265.87,343.99,377.79,245.13
282.72,688.39,306.06,633.11,318.56,570.61,359.06,485.8,366.09,414.66,376.91,331.82,258.94,605.67,249.59,511.09,257.04,424,265.93,343.91,377.82,245.12
282.9,688.08,306.02,632.92,319.06,570.03,359.12,485.75,366.17,414.64,376.97,331.8,258.99,605.04,249.56,511.03,257.08,423.94,265.98,343.85,377.99,245.07
283,687.89,306.06,632.71,319.17,569.71,359.2,485.7,366.57,414.37,377.01,331.78,259.03,604.62,249.48,510.97,257.1,423.88,266.02,343.78,378.02,245.03
283.22,687.62,306.5,632.03,319.61,569.26,359.32,485.67,366.84,414.24,377.09,331.78,259.08,604.29,249.38,510.96,257.14,423.82,266.06,343.73,378.05,245.01
283.38,686.98,306.85,631.46,319.83,569.06,359.39,485.61,366.92,414.25,377.16,331.75,259.13,604.04,249.32,510.84,257.16,423.73,266.11,343.66,378.07,244.93
283.46,686.29,306.79,631.13,319.76,568.94,359.39,485.61,366.95,414.25,377.21,331.72,259.09,603.85,249.23,510.69,257.15,423.65,266.13,343.58,378.07,244.92
283.31,686.1,306.64,630.99,319.67,568.8,359.37,485.59,366.96,414.27,377.28,331.66,259.06,603.58,249.2,510.47,257.14,423.47,266.16,343.43,378.11,244.86
283.21,686.03,306.64,630.93,319.66,568.7,359.31,485.62,366.97,414.27,377.72,331.28,259.08,603.17,249.23,510.15,257.13,423.15,266.17,343.14,378.15,244.81
283.17,685.86,306.54,630.76,319.8,568.43,359.25,485.65,366.98,414.28,377.96,331.13,259.08,603.01,249.14,510.06,257.13,423.11,266.2,343.09,378.16,244.79
283.17,685.67,306.22,630.78,319.94,568.07,359.2,485.63,366.98,414.29,377.99,331.11,259.04,602.82,249.05,509.97,257.11,423.04,266.21,343.03,378.22,244.72
283.16,685.08,306.17,630.57,319.92,568,359.18,485.65,366.98,414.31,378.01,331.08,259.02,602.67,248.99,509.89,257.1,423.01,266.22,342.98,378.21,244.67
283.1,684.99,306.39,630.07,319.83,567.93,359.1,485.7,366.99,414.34,378.03,331.07,258.99,602.34,248.92,509.81,257.07,422.96,266.24,342.94,378.22,244.55
283.04,684.93,306.43,629.94,319.8,567.89,359.09,485.69,366.99,414.35,378.04,331.05,258.97,602.06,248.86,509.72,257.05,422.91,266.27,342.89,378.28,244.34
282.97,684.82,306.17,629.93,319.73,567.81,359.07,485.68,366.99,414.37,378.04,331.05,258.93,601.93,248.77,509.53,257.02,422.86,266.3,342.84,378.27,244.28
282.65,684.35,305.97,629.45,319.71,567.46,359.04,485.59,366.96,414.46,378.06,331.04,258.74,601.44,248.35,509.15,256.94,422.71,266.32,342.66,378.26,244.22
282.37,684,306,629.13,319.82,567.2,359.04,485.55,366.82,414.61,378.1,331.03,258.68,601.14,248.17,509.13,256.92,422.63,266.33,342.59,378.24,244.15
282.24,683.92,305.9,629.06,319.75,567.15,358.97,485.59,366.76,414.72,378.1,331.03,258.56,601.04,248.08,509.05,256.88,422.54,266.32,342.46,378.27,244.1
282.15,683.87,305.81,629,319.69,567.14,358.95,485.56,366.67,414.77,378.1,331.04,258.07,601.04,248.02,509.02,256.85,422.22,266.28,342.24,378.21,244.09
282.12,683.82,305.79,628.99,319.65,567.1,358.97,485.49,366.63,414.78,378.1,331.04,258.04,600.99,247.97,508.98,256.81,422.19,266.28,342.2,378.2,244.06
282.05,683.76,305.57,628.94,319.56,567.07,359.06,485.26,366.57,414.82,378.11,331.03,257.99,600.93,247.88,508.93,256.77,422.15,266.25,342.14,378.19,244.07
281.94,683.64,305.25,629,319.15,567.09,359.03,485.27,366.46,414.88,378.1,331.04,257.93,600.84,247.79,508.89,256.71,422.11,266.26,342.09,378.16,244.06
281.87,683.58,305.16,628.96,319.09,567.07,358.94,485.28,366.26,414.95,378.11,331.04,257.87,600.81,247.63,508.87,256.65,422.08,266.25,342.06,378.17,244.05
281.56,683.53,304.95,628.9,318.99,567.03,358.86,485.31,366.21,414.99,378.09,331.05,257.79,600.76,247.26,508.96,256.54,422.06,266.23,342.04,378.17,244.04
281.25,683.1,304.88,628.87,318.85,567.03,358.73,485.34,366.1,415.02,378.09,331.06,257.69,600.73,247.16,508.94,256.19,422.03,266.21,342.01,378.09,244.04
281.13,683.1,304.8,628.87,318.82,567.02,358.21,485.68,366.06,415.04,378.07,331.09,257.58,600.73,247.08,508.92,256.13,422.01,266.19,342,378.1,244.05
280.94,683.06,304.48,628.88,318.62,567.04,357.91,485.91,366,415.07,378.07,331.1,257,600.75,247.02,508.88,256.08,422,266.17,341.98,378.1,244.05
280.7,683.06,304.18,628.95,318.25,567.1,357.84,485.92,365.93,415.13,378.06,331.13,256.92,600.73,246.95,508.84,256.03,421.98,266.16,341.95,378.09,244.04
280.28,683.1,304.1,628.93,318.14,567.09,357.73,485.94,365.88,415.17,378.06,331.15,256.87,600.68,246.9,508.83,255.99,421.97,266.15,341.93,378.1,244.04
280.11,683.08,303.98,628.92,318.05,567.09,357.6,485.96,365.78,415.24,378.06,331.21,256.8,600.65,246.84,508.8,255.94,421.93,266.13,341.89,378.06,244.03
280,683.05,303.83,628.91,317.97,567.08,357.2,486.1,365.7,415.3,378.05,331.21,256.74,600.6,246.79,508.77,255.91,421.89,266.14,341.87,378.07,244.02
279.86,683.05,303.69,628.87,317.85,567.09,357.14,486.1,365.27,415.6,378.05,331.22,256.63,600.56,246.6,508.75,255.84,421.85,266.12,341.82,378.08,244.03
279.77,683.04,303.53,628.91,317.78,567.09,357.06,486.1,365.1,415.7,378.04,331.22,256.56,600.52,246.37,508.83,255.78,421.83,266.12,341.8,378.07,244.03
279.62,683.05,303.26,628.98,317.69,567.1,357.02,486.09,365.06,415.73,378.03,331.24,256.04,600.31,246.27,508.81,255.74,421.81,266.11,341.77,378.08,244.03
279.22,683.07,303.12,628.96,317.56,567.12,356.95,486.11,365,415.75,378.02,331.27,255.98,600.27,246.2,508.78,255.68,421.77,266.09,341.73,378.04,244.02
279.2,683.07,303.09,628.97,317.25,567.2,356.92,486.13,364.97,415.75,378.01,331.27,255.95,600.28,246.15,508.77,255.63,421.74,266.08,341.7,378.01,244.02
279.17,683.03,302.94,628.92,317.02,567.11,356.51,486.06,364.7,415.66,377.8,331.16,255.89,600.24,246.02,508.58,255.34,421.54,265.94,341.59,377.7,244.03
278.96,682.01,302.37,627.67,316.06,566.02,355.06,485.19,363.26,414.91,376.04,331,255.42,599.51,245.62,507.54,254.7,420.73,265.2,340.8,376.65,244
279.06,681.09,302.27,627.15,315.93,565.34,354.56,484.81,362.93,414.48,375.36,330.93,255.09,599.04,245.58,507.09,254.2,420.17,264.87,340.36,376.16,243.95
279.18,681.01,302.41,627.19,316.03,565.34,354.61,484.72,362.96,414.32,375.18,330.87,255.12,599.12,245.58,507.08,254.17,420.16,264.67,340.33,376.15,243.95
279.13,681.92,302.26,628.11,315.94,565.98,354.87,484.85,363.08,414.22,375.19,330.83,255.09,599.77,245.76,507.16,254.21,420.23,264.61,340.39,376.1,243.92
279.01,683.35,302.15,629.37,315.83,567.02,355.21,484.99,363.23,414.17,375.17,330.8,255.05,600.89,245.87,507.67,254.38,420.45,264.76,340.61,376.09,243.93
278.94,685.07,302.06,630.99,315.84,568.19,355.99,484.91,363.5,414.09,375.21,330.77,255.08,602.1,246.05,508.17,254.88,420.91,264.8,340.87,376.12,243.93
278.88,686.8,301.98,632.38,315.88,569.17,356.48,484.87,363.85,414,375.22,330.81,255.15,603.15,246.21,508.9,255,421.05,264.8,340.99,376.12,243.94
278.91,688.14,302.02,633.61,315.92,570.04,356.83,484.79,363.99,413.99,375.24,330.84,255.38,604.1,246.57,509.35,255.09,421.18,264.81,341.14,376.16,243.98
279.06,689.11,302.11,634.52,315.85,570.86,356.92,484.88,364.07,414,375.28,330.88,255.96,604.91,246.95,509.5,255.2,421.38,264.82,341.26,376.19,244.04
279.26,689.85,302.39,635.09,316.08,571.25,356.99,484.95,364.14,414.02,375.31,330.92,256.03,605.67,247.07,509.89,255.33,421.83,264.86,341.45,376.21,244.09
279.6,690.57,302.88,635.37,315.96,571.84,357.01,485.02,364.25,414.04,375.34,330.97,256.12,605.96,247.28,510.03,255.47,421.95,264.9,341.81,376.24,244.13
279.95,690.89,302.98,635.86,316.26,572.01,357.05,485.05,364.36,414.06,375.36,331.02,256.19,606.26,247.64,509.98,255.82,422.06,264.92,341.93,376.28,244.2
280.1,691.09,303.22,636.04,316.65,572.1,357.14,485.15,364.5,414.05,375.43,331.05,256.34,606.8,247.94,510.05,255.89,422.17,264.94,342.04,376.3,244.28
280.21,691.31,303.42,636.2,317.15,572.1,357.15,485.2,364.72,414.02,375.51,331.09,256.4,606.99,248.06,510.17,255.95,422.31,264.94,342.16,376.29,244.36
280.28,691.94,303.76,636.31,317.81,572.01,357.19,485.23,364.77,414.05,375.78,330.99,256.46,607.17,248.2,510.27,255.98,422.47,264.97,342.29,376.3,244.54
280.58,692.01,303.91,636.48,317.92,572.1,357.21,485.29,364.81,414.06,375.79,331.01,256.99,607.37,248.43,510.24,256.02,422.85,264.97,342.42,376.29,244.7
280.91,692.09,303.87,636.9,318.11,572.16,357.13,485.41,364.87,414.08,375.81,331.13,257.05,607.81,248.8,510.17,256.05,422.97,265.01,342.82,376.32,244.85
280.98,692.21,303.96,636.96,318.19,572.24,357.11,485.51,364.89,414.11,375.8,331.18,257.07,607.9,248.88,510.24,256.06,423.02,265.01,342.9,376.36,244.86
281.01,692.37,304.04,637.06,318.23,572.32,357.11,485.55,364.91,414.13,375.78,331.25,257.07,607.97,248.93,510.33,256.07,423.08,265.02,342.97,376.34,244.92
281,692.91,304.06,637.11,318.4,572.31,357.12,485.59,364.91,414.16,375.78,331.28,257.07,608.06,248.97,510.41,256.09,423.12,265.02,343.02,376.34,244.94
281,692.99,304.09,637.19,319.03,572.13,357.1,485.62,364.9,414.2,375.74,331.38,257.07,608.13,248.98,510.54,256.1,423.18,265.02,343.08,376.35,244.98
281.01,693.07,304.12,637.3,319.66,571.94,357.1,485.65,364.89,414.21,375.65,331.49,257.07,608.2,248.85,510.99,256.1,423.23,265.02,343.14,376.35,245.01
281.01,693.13,304.13,637.4,319.73,571.97,357.1,485.67,364.88,414.25,375.49,331.66,257.06,608.26,248.89,511.03,256.11,423.28,265.04,343.18,376.37,245.03
281.01,693.25,303.97,637.85,319.82,571.98,357.07,485.71,364.87,414.26,375.13,331.9,257.06,608.35,248.93,511.05,256.13,423.37,265.03,343.23,376.37,245.06
280.99,693.33,303.97,637.9,319.9,572,357.05,485.74,364.85,414.28,375.12,331.92,257.06,608.4,248.95,511.08,256.14,423.41,265.04,343.29,376.37,245.07
280.95,693.42,303.96,637.96,320.02,572.03,357.06,485.74,364.84,414.29,375.12,331.95,257.04,608.48,248.97,511.09,256.15,423.48,265.05,343.35,376.34,245.1
280.82,693.94,303.96,638.01,320.1,572.05,357.04,485.76,364.84,414.32,375.11,331.98,257.07,608.93,249,511.11,256.16,423.82,265.05,343.39,376.32,245.15
280.74,694.01,303.96,638.07,320.16,572.09,357.04,485.77,364.83,414.33,375.11,331.98,257.06,608.97,249.03,511.13,256.17,423.86,265.05,343.46,376.32,245.18
280.67,694.1,303.98,638.15,320.23,572.12,357.04,485.79,364.81,414.36,375.08,332.03,257.02,609.03,249.07,511.2,256.17,423.91,265.06,343.77,376.27,245.26
280.66,694.14,304,638.17,320.24,572.14,357.03,485.8,364.79,414.4,375.07,332.04,257.03,609.07,249.1,511.21,256.17,423.92,265.06,343.8,376.29,245.28
280.63,694.18,303.97,638.3,320.23,572.19,357.04,485.81,364.78,414.4,375.09,332.05,257.03,609.13,249.14,511.25,256.17,423.94,265.05,343.84,376.29,245.3
280.58,694.24,303.96,638.36,320.22,572.23,357.04,485.81,364.6,414.58,375.08,332.08,257.04,609.16,249.19,511.27,256.17,423.98,265.05,343.87,376.26,245.35
280.6,694.27,303.97,638.41,320.24,572.24,357.03,485.81,364.33,414.75,375.07,332.08,257.03,609.18,249.23,511.29,256.16,423.99,265.04,343.9,376.3,245.35
280.69,694.3,304,638.48,320.21,572.27,357.03,485.83,364.32,414.75,375.05,332.1,257.04,609.2,249.3,511.24,256.16,424.02,265.03,343.93,376.27,245.4
280.75,694.34,303.89,638.79,320.28,572.26,357.03,485.84,364.32,414.76,375.04,332.13,257.04,609.25,249.3,511.31,256.17,424.05,265.04,343.96,376.28,245.44
280.82,694.35,303.92,638.82,320.26,572.3,357.05,485.84,364.34,414.77,375.04,332.14,257.04,609.27,249.37,511.28,256.18,424.08,265.03,344,376.25,245.52
280.92,694.38,303.98,638.83,320.33,572.28,357.06,485.85,364.35,414.78,375.04,332.16,257.06,609.29,249.46,511.26,256.18,424.12,265.03,344.03,376.22,245.7
281.06,694.32,304.07,638.76,320.26,572.28,357.06,485.88,364.37,414.79,375.06,332.19,257.12,609.26,249.73,511.19,256.21,424.16,265.04,344.06,376.23,245.71
281.05,694,304.17,638.31,320.17,572.2,357.16,485.92,364.54,414.8,375.13,332.2,257.23,609.15,249.78,511.21,256.28,424.2,265.09,344.09,376.25,245.72
281.14,693.57,304.26,637.83,319.97,572.07,357.37,485.98,364.94,414.8,375.53,332.17,257.4,608.93,249.84,511.27,256.4,424.24,265.18,344.13,376.69,245.71
281.59,692.77,304.84,636.97,319.96,571.75,357.84,485.91,365.02,414.85,375.87,332.06,258.07,608.74,249.86,511.35,256.78,424.28,265.29,344.15,376.9,245.68
281.98,691.89,305.16,636.13,318.46,572.15,357.93,485.95,365.12,414.9,375.97,332.09,258.73,608.42,249.83,511.39,256.81,424.27,265.35,344.15,376.97,245.68
282.07,691.1,305.55,635.42,318.01,572.19,358.04,485.99,365.21,414.95,376.02,332.1,258.75,607.84,249.79,511.39,256.85,424.26,265.41,344.13,377.13,245.64
282.16,690.56,305.64,635.13,318.03,572.04,358.08,486.02,365.3,414.95,376.11,332.1,258.77,607.35,249.77,511.35,256.87,424.23,265.46,344.12,377.13,245.56
282.27,690.15,305.62,634.89,318.1,571.87,358.19,486.04,365.42,414.97,376.19,332.12,258.82,607.02,249.73,511.34,256.9,424.22,265.75,344.13,377.26,245.36
282.28,689.85,305.73,634.3,318.28,571.39,358.36,486.06,365.83,414.91,376.37,332.09,258.84,606.71,249.63,511.3,256.92,424.18,265.82,344.1,377.65,245.33
282.36,689.35,305.77,633.84,318.43,570.97,358.89,485.89,365.9,414.9,376.87,331.89,258.84,606.02,249.54,511.26,256.94,424.12,265.85,344.04,377.75,245.25
282.5,688.73,305.95,633.09,318.84,570.57,358.96,485.89,365.95,414.89,376.92,331.87,258.86,605.47,249.26,511.32,256.95,424.07,265.9,343.99,377.81,245.21
282.73,687.99,305.93,632.77,318.99,570.1,358.97,485.86,365.99,414.91,376.95,331.87,258.86,605.12,249.17,511.16,256.95,424.02,265.93,343.93,377.85,245.14
282.75,687.3,305.97,632.31,318.94,569.94,359.01,485.84,366.02,414.89,376.99,331.85,258.87,604.85,249.12,511.07,256.95,423.97,265.94,343.87,377.88,245.11
282.73,687.08,305.93,632.03,318.91,569.78,359.03,485.84,366.06,414.88,377.02,331.84,258.87,604.51,249.06,510.95,256.96,423.91,265.98,343.82,377.91,245.07
282.85,686.93,305.97,631.95,318.96,569.59,359.06,485.8,366.1,414.86,377.06,331.82,258.91,604.06,249.03,510.86,256.95,423.83,265.98,343.72,377.95,245.02
282.86,686.76,305.94,631.76,319.23,569.12,359.07,485.75,366.15,414.82,377.11,331.78,258.91,603.87,249.03,510.7,256.96,423.71,265.99,343.6,378.02,244.96
282.85,686.49,305.98,631.36,319.18,569,359.1,485.71,366.16,414.81,377.13,331.77,258.92,603.61,249.03,510.5,256.97,423.63,266.02,343.27,378.02,244.95
282.83,685.94,306.02,630.98,319.12,568.87,359.1,485.68,366.23,414.77,377.19,331.73,258.91,603.07,249.03,510.1,256.98,423.47,266.02,343.18,378.05,244.93
