pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
1107.060000,570.840000,634.680000,568.990000,NaN,NaN
1106.420000,570.470000,634.910000,568.610000,NaN,NaN
1106.200000,567.870000,635.850000,566.640000,NaN,NaN
1106.500000,565.590000,637.400000,564.790000,NaN,NaN
1111.600000,559.830000,642.450000,560.730000,NaN,NaN
1116.280000,554.620000,647.310000,556.440000,NaN,NaN
1121.020000,548.760000,652.330000,551.450000,NaN,NaN
1125.820000,544.730000,656.210000,548.990000,NaN,NaN
1130.860000,539.860000,661.000000,545.330000,NaN,NaN
1135.290000,534.880000,663.120000,541.380000,NaN,NaN
1135.010000,530.960000,665.180000,539.580000,NaN,NaN
1131.410000,532.970000,665.390000,539.100000,NaN,NaN
1126.910000,517.320000,663.330000,523.720000,NaN,NaN
1116.140000,504.450000,653.190000,511.770000,NaN,NaN
1107.090000,487.280000,646.230000,499.250000,NaN,NaN
1104.326715,476.384477,638.800000,493.240000,NaN,NaN
1103.550000,467.510000,637.420000,486.660000,NaN,NaN
1104.440000,459.900000,638.280000,481.310000,NaN,NaN
1104.330000,451.580000,636.190000,471.410000,NaN,NaN
1101.860000,442.220000,632.110000,463.120000,NaN,NaN
1100.140000,427.310000,632.720000,453.250000,NaN,NaN
1097.870000,408.280000,631.060000,438.810000,NaN,NaN
1096.340000,408.230000,629.700000,440.790000,NaN,NaN
1095.640000,407.540000,628.910000,441.560000,NaN,NaN
1094.970000,409.910000,627.980000,445.080000,NaN,NaN
1092.310000,416.300000,626.220000,451.150000,NaN,NaN
1088.470000,423.500000,621.120000,458.640000,NaN,NaN
1082.250000,429.690000,615.140000,464.740000,NaN,NaN
1072.500000,431.180000,608.290000,466.990000,NaN,NaN
1063.980000,433.790000,599.000000,469.180000,NaN,NaN
1057.740000,431.990000,593.840000,466.590000,NaN,NaN
1066.080000,422.230000,605.210000,458.590000,NaN,NaN
1067.410000,419.080000,606.580000,456.630000,NaN,NaN
1065.100000,414.790000,605.260000,453.320000,NaN,NaN
1061.110000,412.750000,601.670000,454.940000,NaN,NaN
1053.320000,410.710000,594.450000,454.600000,NaN,NaN
1045.870000,400.500000,585.610000,445.010000,NaN,NaN
1046.270000,377.270000,588.820000,426.700000,NaN,NaN
1049.090000,360.940000,593.410000,415.160000,NaN,NaN
1051.910000,376.920000,596.430000,426.870000,NaN,NaN
NaN,NaN,595.970000,449.010000,NaN,NaN
NaN,NaN,596.530000,466.780000,NaN,NaN
NaN,NaN,600.010000,479.530000,NaN,NaN
NaN,NaN,608.310000,487.130000,NaN,NaN
NaN,NaN,615.540000,494.890000,NaN,NaN
NaN,NaN,622.560000,502.660000,NaN,NaN
NaN,NaN,630.120000,511.040000,NaN,NaN
NaN,NaN,635.540000,521.410000,NaN,NaN
NaN,NaN,636.130000,530.810000,NaN,NaN
NaN,NaN,636.140000,543.310000,NaN,NaN
NaN,NaN,635.050000,549.160000,NaN,NaN
NaN,NaN,632.920000,555.430000,NaN,NaN
NaN,NaN,629.050000,560.950000,NaN,NaN
NaN,NaN,622.270000,561.250000,NaN,NaN
NaN,NaN,624.530000,557.350000,NaN,NaN
NaN,NaN,626.520000,554.970000,NaN,NaN
NaN,NaN,624.230000,557.360000,NaN,NaN
NaN,NaN,624.090000,554.500000,NaN,NaN
NaN,NaN,629.190000,547.050000,NaN,NaN
NaN,NaN,630.470000,541.280000,NaN,NaN
NaN,NaN,636.080000,535.450000,NaN,NaN
NaN,NaN,640.640000,530.030000,NaN,NaN
NaN,NaN,645.480000,523.530000,NaN,NaN
NaN,NaN,650.450000,520.870000,NaN,NaN
NaN,NaN,656.990000,516.840000,NaN,NaN
NaN,NaN,666.210000,510.400000,NaN,NaN
NaN,NaN,678.420000,496.200000,NaN,NaN
NaN,NaN,690.050000,481.780000,NaN,NaN
NaN,NaN,697.200000,474.980000,NaN,NaN
NaN,NaN,705.290000,466.650000,NaN,NaN
NaN,NaN,712.430000,466.960000,NaN,NaN
NaN,NaN,711.740000,469.330000,NaN,NaN
NaN,NaN,707.160000,476.520000,NaN,NaN
NaN,NaN,704.000000,482.810000,NaN,NaN
NaN,NaN,701.410000,488.850000,NaN,NaN
NaN,NaN,703.760000,496.440000,NaN,NaN
NaN,NaN,704.810000,516.470000,NaN,NaN
NaN,NaN,699.960000,534.450000,NaN,NaN
NaN,NaN,695.040000,551.630000,NaN,NaN
NaN,NaN,690.140000,567.110000,NaN,NaN
NaN,NaN,685.820000,578.130000,NaN,NaN
NaN,NaN,685.560000,583.490000,NaN,NaN
NaN,NaN,681.860000,590.370000,NaN,NaN
NaN,NaN,678.380000,590.700000,NaN,NaN
NaN,NaN,675.020000,588.780000,NaN,NaN
NaN,NaN,672.440000,587.930000,NaN,NaN
NaN,NaN,672.900000,588.750000,NaN,NaN
NaN,NaN,673.320000,589.720000,NaN,NaN
NaN,NaN,674.380000,590.570000,NaN,NaN
NaN,NaN,676.800000,588.690000,NaN,NaN
NaN,NaN,676.150000,586.030000,NaN,NaN
NaN,NaN,675.890000,575.980000,NaN,NaN
NaN,NaN,676.230000,566.880000,NaN,NaN
NaN,NaN,675.060000,551.030000,NaN,NaN
NaN,NaN,669.900000,540.580000,NaN,NaN
NaN,NaN,658.100000,528.760000,NaN,NaN
NaN,NaN,655.820000,525.550000,NaN,NaN
NaN,NaN,652.080000,527.860000,NaN,NaN
NaN,NaN,649.990000,532.390000,NaN,NaN
NaN,NaN,649.700000,536.650000,NaN,NaN
NaN,NaN,650.180000,540.740000,NaN,NaN
NaN,NaN,651.830000,543.940000,NaN,NaN
NaN,NaN,655.130000,546.580000,NaN,NaN
NaN,NaN,658.260000,549.020000,NaN,NaN
NaN,NaN,661.160000,551.350000,NaN,NaN
NaN,NaN,663.750000,553.140000,NaN,NaN
NaN,NaN,665.910000,554.900000,NaN,NaN
NaN,NaN,667.940000,556.740000,NaN,NaN
NaN,NaN,670.040000,558.510000,NaN,NaN
NaN,NaN,671.860000,559.720000,NaN,NaN
NaN,NaN,673.860000,560.470000,NaN,NaN
NaN,NaN,675.820000,561.160000,NaN,NaN
NaN,NaN,677.910000,562.470000,NaN,NaN
NaN,NaN,679.920000,563.610000,NaN,NaN
NaN,NaN,681.610000,564.910000,NaN,NaN
NaN,NaN,682.800000,565.450000,NaN,NaN
NaN,NaN,685.240000,566.790000,NaN,NaN
NaN,NaN,687.670000,568.370000,NaN,NaN
NaN,NaN,690.030000,570.770000,NaN,NaN
NaN,NaN,691.860000,573.120000,NaN,NaN
NaN,NaN,692.370000,575.580000,NaN,NaN
NaN,NaN,692.520000,578.340000,NaN,NaN
NaN,NaN,692.850000,579.860000,NaN,NaN
NaN,NaN,693.000000,580.620000,NaN,NaN
NaN,NaN,693.400000,580.920000,NaN,NaN
NaN,NaN,694.140000,581.030000,NaN,NaN
NaN,NaN,694.900000,581.150000,NaN,NaN
NaN,NaN,695.640000,581.410000,NaN,NaN
NaN,NaN,695.950000,582.030000,NaN,NaN
NaN,NaN,696.670000,582.440000,NaN,NaN
NaN,NaN,697.520000,582.820000,NaN,NaN
NaN,NaN,698.170000,583.010000,NaN,NaN
NaN,NaN,699.060000,583.230000,NaN,NaN
NaN,NaN,699.910000,583.640000,NaN,NaN
NaN,NaN,700.340000,584.160000,NaN,NaN
NaN,NaN,700.810000,584.840000,NaN,NaN
NaN,NaN,701.180000,585.000000,NaN,NaN
NaN,NaN,702.510000,585.600000,NaN,NaN
NaN,NaN,704.140000,588.150000,NaN,NaN
NaN,NaN,705.400000,588.730000,NaN,NaN
NaN,NaN,705.980000,589.900000,NaN,NaN
NaN,NaN,705.130000,594.440000,NaN,NaN
NaN,NaN,704.810000,598.030000,NaN,NaN
NaN,NaN,704.340000,599.540000,NaN,NaN
704.204122,601.809994,1184.633258,609.850649,NaN,NaN
704.070000,601.890000,1182.623094,607.840486,NaN,NaN
704.060000,601.960000,1178.602767,607.840486,NaN,NaN
704.090000,601.920000,1179.440000,607.800000,NaN,NaN
704.200000,601.960000,1179.590000,607.900000,NaN,NaN
704.460000,601.940000,1179.870000,607.700000,NaN,NaN
705.130000,601.910000,1180.040000,607.640000,NaN,NaN
705.850000,601.920000,1180.220000,607.500000,NaN,NaN
706.440000,601.940000,1180.390000,607.140000,NaN,NaN
706.770000,601.940000,1181.070000,606.890000,NaN,NaN
707.190000,601.890000,1182.010000,606.540000,NaN,NaN
708.060000,601.910000,1182.960000,605.910000,NaN,NaN
709.010000,601.790000,1183.980000,605.640000,NaN,NaN
709.960000,601.810000,1184.970000,605.030000,NaN,NaN
711.110000,602.740000,1186.160000,607.170000,NaN,NaN
712.470000,601.900000,1189.760000,605.330000,NaN,NaN
713.910000,600.060000,1192.960000,602.290000,NaN,NaN
714.820000,599.780000,1195.630000,600.050000,NaN,NaN
714.640000,603.700000,1195.250000,604.240000,NaN,NaN
714.700000,607.840000,1195.010000,610.190000,NaN,NaN
714.520000,609.750000,1194.750000,613.270000,NaN,NaN
713.870000,611.790000,1194.240000,615.850000,NaN,NaN
713.380000,613.130000,1193.210000,617.530000,NaN,NaN
713.200000,614.010000,1192.120000,618.290000,NaN,NaN
713.340000,614.400000,1191.420000,618.820000,NaN,NaN
713.640000,614.730000,1192.030000,618.810000,NaN,NaN
714.100000,614.530000,1192.210000,618.910000,NaN,NaN
714.760000,614.360000,1192.490000,618.390000,NaN,NaN
714.840000,614.290000,1193.060000,618.010000,NaN,NaN
714.890000,614.240000,1193.900000,617.870000,NaN,NaN
715.130000,614.260000,1194.790000,617.850000,NaN,NaN
715.250000,614.280000,1195.640000,617.820000,NaN,NaN
715.570000,614.270000,1195.590000,617.760000,NaN,NaN
716.240000,614.430000,1195.900000,617.620000,NaN,NaN
717.010000,614.550000,1195.880000,617.320000,NaN,NaN
717.630000,614.540000,1196.010000,617.310000,NaN,NaN
718.060000,614.400000,1196.110000,616.730000,NaN,NaN
719.920000,611.870000,1200.010000,612.310000,NaN,NaN
721.610000,607.780000,1203.260000,605.980000,NaN,NaN
723.120000,603.970000,1206.510000,599.750000,NaN,NaN
724.240000,602.450000,1208.580000,596.210000,NaN,NaN
724.080000,605.620000,1208.280000,598.550000,NaN,NaN
723.540000,609.590000,1207.120000,603.980000,NaN,NaN
722.910000,611.550000,1205.920000,606.700000,NaN,NaN
722.370000,612.230000,1204.910000,608.130000,NaN,NaN
722.030000,613.690000,1204.080000,609.690000,NaN,NaN
722.020000,614.030000,1203.320000,610.740000,NaN,NaN
721.860000,614.830000,1203.130000,611.670000,NaN,NaN
721.940000,615.650000,1203.070000,612.290000,NaN,NaN
721.930000,615.850000,1203.290000,612.520000,NaN,NaN
721.960000,616.100000,1203.440000,613.070000,NaN,NaN
722.020000,616.240000,1204.080000,613.810000,NaN,NaN
722.160000,616.460000,1204.780000,613.970000,NaN,NaN
722.340000,617.640000,1204.920000,614.320000,NaN,NaN
723.030000,617.840000,1204.910000,615.170000,NaN,NaN
723.670000,617.910000,1204.900000,615.760000,NaN,NaN
723.840000,618.070000,1204.990000,616.070000,NaN,NaN
723.880000,618.150000,1205.230000,616.060000,NaN,NaN
724.040000,618.210000,1205.210000,616.230000,NaN,NaN
724.170000,618.520000,1205.710000,616.420000,NaN,NaN
724.640000,617.180000,1207.690000,614.260000,NaN,NaN
727.080000,613.990000,1210.800000,610.170000,NaN,NaN
729.220000,611.060000,1214.090000,605.600000,NaN,NaN
730.540000,609.570000,1216.820000,601.310000,NaN,NaN
731.480000,609.580000,1217.290000,601.190000,NaN,NaN
731.270000,613.700000,1217.380000,606.660000,NaN,NaN
729.560000,617.990000,1215.900000,612.560000,NaN,NaN
728.050000,620.370000,1214.700000,616.310000,NaN,NaN
727.250000,622.080000,1212.960000,618.000000,NaN,NaN
726.850000,623.370000,1211.240000,619.580000,NaN,NaN
726.400000,623.890000,1210.540000,620.070000,NaN,NaN
726.720000,624.110000,1210.380000,620.770000,NaN,NaN
727.200000,624.240000,1210.540000,621.300000,NaN,NaN
727.870000,625.310000,1210.980000,622.180000,NaN,NaN
727.990000,625.890000,1210.940000,623.210000,NaN,NaN
728.110000,626.240000,1210.930000,624.000000,NaN,NaN
728.200000,626.830000,1210.970000,624.960000,NaN,NaN
728.330000,627.610000,1210.940000,625.810000,NaN,NaN
728.380000,628.030000,1211.050000,626.660000,NaN,NaN
728.380000,628.430000,1211.200000,627.600000,NaN,NaN
728.650000,629.580000,1211.190000,628.180000,NaN,NaN
729.260000,630.060000,1211.300000,628.870000,NaN,NaN
729.830000,630.470000,1211.200000,629.800000,NaN,NaN
730.460000,628.430000,1212.900000,627.260000,NaN,NaN
733.120000,624.380000,1216.720000,621.650000,NaN,NaN
735.040000,621.320000,1220.820000,616.130000,NaN,NaN
736.350000,619.800000,1222.940000,613.350000,NaN,NaN
736.100000,620.020000,1223.260000,613.710000,NaN,NaN
735.620000,624.210000,1222.480000,619.530000,NaN,NaN
734.600000,629.810000,1221.220000,626.310000,NaN,NaN
733.770000,632.260000,1219.550000,630.240000,NaN,NaN
733.060000,634.240000,1218.070000,632.370000,NaN,NaN
732.540000,635.850000,1217.240000,634.500000,NaN,NaN
732.360000,637.550000,1216.880000,636.450000,NaN,NaN
732.460000,638.100000,1216.720000,637.980000,NaN,NaN
732.710000,638.850000,1217.520000,639.520000,NaN,NaN
733.320000,639.710000,1217.990000,640.360000,NaN,NaN
733.640000,640.220000,1218.800000,641.660000,NaN,NaN
733.870000,640.950000,1219.380000,642.610000,NaN,NaN
734.010000,641.870000,1219.140000,643.790000,NaN,NaN
734.220000,642.130000,1218.950000,644.100000,NaN,NaN
734.310000,642.070000,1218.840000,643.990000,NaN,NaN
734.440000,641.940000,1218.820000,643.640000,NaN,NaN
734.970000,641.930000,1218.810000,643.390000,NaN,NaN
734.920000,641.860000,1218.950000,643.420000,NaN,NaN
734.970000,641.830000,1218.780000,643.330000,NaN,NaN
735.300000,641.850000,1218.990000,643.400000,NaN,NaN
735.750000,641.880000,1219.110000,643.350000,NaN,NaN
736.130000,641.890000,1219.350000,643.180000,NaN,NaN
738.320000,639.770000,1221.750000,641.010000,NaN,NaN
740.330000,634.640000,1224.730000,634.250000,NaN,NaN
741.770000,631.950000,1227.050000,629.720000,NaN,NaN
742.530000,631.350000,1227.690000,627.970000,NaN,NaN
742.660000,632.390000,1228.610000,629.920000,NaN,NaN
742.580000,637.800000,1227.360000,636.930000,NaN,NaN
741.930000,641.710000,1226.730000,642.600000,NaN,NaN
741.080000,644.280000,1225.840000,646.910000,NaN,NaN
740.370000,646.280000,1225.130000,650.050000,NaN,NaN
740.490000,648.050000,1224.530000,652.480000,NaN,NaN
740.980000,648.480000,1225.640000,652.670000,NaN,NaN
741.240000,648.110000,1226.060000,651.870000,NaN,NaN
741.980000,647.750000,1226.750000,650.930000,NaN,NaN
742.630000,647.280000,1226.600000,650.230000,NaN,NaN
742.640000,646.780000,1226.770000,649.860000,NaN,NaN
742.680000,646.380000,1226.750000,649.590000,NaN,NaN
742.730000,646.330000,1226.860000,649.260000,NaN,NaN
742.770000,646.230000,1226.900000,648.930000,NaN,NaN
742.960000,646.140000,1226.960000,648.870000,NaN,NaN
743.010000,646.060000,1227.030000,648.460000,NaN,NaN
743.150000,646.040000,1227.050000,648.220000,NaN,NaN
743.320000,646.030000,1227.000000,648.050000,NaN,NaN
743.380000,645.940000,1227.180000,647.910000,NaN,NaN
744.680000,645.690000,1229.100000,647.500000,NaN,NaN
746.660000,642.150000,1231.440000,643.530000,NaN,NaN
748.190000,637.920000,1234.490000,636.500000,NaN,NaN
749.180000,634.150000,1236.810000,630.250000,NaN,NaN
748.510000,632.110000,1236.920000,626.360000,NaN,NaN
748.090000,632.040000,1236.750000,626.060000,NaN,NaN
747.860000,636.470000,1235.680000,631.960000,NaN,NaN
747.380000,640.450000,1234.690000,637.910000,NaN,NaN
746.950000,643.910000,1233.950000,641.930000,NaN,NaN
746.900000,645.900000,1233.240000,644.490000,NaN,NaN
746.860000,647.580000,1233.440000,646.850000,NaN,NaN
746.890000,648.050000,1233.520000,648.320000,NaN,NaN
747.050000,648.470000,1234.080000,649.640000,NaN,NaN
747.300000,649.420000,1235.000000,650.180000,NaN,NaN
747.610000,649.740000,1235.880000,650.350000,NaN,NaN
747.730000,649.850000,1236.630000,650.810000,NaN,NaN
747.630000,649.910000,1236.990000,651.230000,NaN,NaN
747.830000,650.050000,1237.030000,651.390000,NaN,NaN
748.030000,649.890000,1237.370000,650.960000,NaN,NaN
748.000000,649.870000,1238.080000,650.730000,NaN,NaN
748.100000,649.840000,1238.840000,650.240000,NaN,NaN
748.150000,649.890000,1239.670000,650.390000,NaN,NaN
748.370000,649.810000,1239.690000,650.110000,NaN,NaN
748.880000,649.790000,1239.640000,650.130000,NaN,NaN
749.030000,649.680000,1239.640000,650.100000,NaN,NaN
748.850000,649.740000,1239.680000,649.850000,NaN,NaN
748.960000,649.700000,1239.860000,649.810000,NaN,NaN
748.980000,649.680000,1239.680000,649.790000,NaN,NaN
749.170000,649.480000,1240.120000,649.290000,NaN,NaN
750.120000,643.940000,1242.700000,642.400000,NaN,NaN
751.400000,640.050000,1244.870000,636.670000,NaN,NaN
752.870000,636.410000,1246.810000,632.080000,NaN,NaN
754.080000,634.340000,1248.710000,628.050000,NaN,NaN
754.850000,637.990000,1247.830000,633.540000,NaN,NaN
754.570000,640.870000,1247.380000,637.670000,NaN,NaN
754.530000,642.520000,1246.860000,639.710000,NaN,NaN
753.950000,644.220000,1245.950000,641.980000,NaN,NaN
753.120000,645.970000,1245.560000,643.810000,NaN,NaN
752.360000,647.220000,1245.180000,644.400000,NaN,NaN
752.350000,647.630000,1245.260000,644.980000,NaN,NaN
752.310000,647.960000,1245.360000,645.810000,NaN,NaN
752.250000,648.000000,1245.380000,646.120000,NaN,NaN
752.190000,648.070000,1245.400000,646.360000,NaN,NaN
752.300000,648.120000,1246.310000,646.640000,NaN,NaN
752.250000,648.250000,1246.720000,647.050000,NaN,NaN
752.350000,648.300000,1246.820000,647.360000,NaN,NaN
752.110000,648.350000,1246.800000,647.730000,NaN,NaN
752.220000,648.440000,1246.920000,647.760000,NaN,NaN
752.400000,649.370000,1246.700000,648.010000,NaN,NaN
752.890000,649.800000,1246.850000,647.990000,NaN,NaN
752.800000,649.910000,1246.780000,648.120000,NaN,NaN
752.950000,650.020000,1246.860000,648.420000,NaN,NaN
753.030000,650.150000,1246.950000,648.540000,NaN,NaN
753.090000,650.300000,1247.000000,648.710000,NaN,NaN
753.150000,650.150000,1246.850000,648.390000,NaN,NaN
754.110000,646.330000,1247.200000,643.780000,NaN,NaN
755.040000,643.620000,1248.670000,639.540000,NaN,NaN
755.940000,641.000000,1250.080000,634.790000,NaN,NaN
756.980000,639.710000,1251.050000,632.570000,NaN,NaN
757.630000,639.780000,1251.780000,632.610000,NaN,NaN
757.360000,641.870000,1252.340000,635.640000,NaN,NaN
756.460000,643.720000,1251.610000,638.410000,NaN,NaN
755.870000,645.170000,1250.650000,640.090000,NaN,NaN
755.100000,645.820000,1249.970000,641.390000,NaN,NaN
754.330000,646.240000,1249.180000,641.960000,NaN,NaN
754.350000,646.730000,1248.410000,642.540000,NaN,NaN
754.360000,647.460000,1248.200000,643.290000,NaN,NaN
754.200000,647.960000,1248.540000,644.000000,NaN,NaN
754.280000,648.200000,1248.990000,644.760000,NaN,NaN
754.210000,648.500000,1248.840000,645.190000,NaN,NaN
754.190000,648.980000,1248.720000,645.570000,NaN,NaN
754.170000,649.600000,1248.820000,645.920000,NaN,NaN
754.080000,649.960000,1248.720000,646.260000,NaN,NaN
754.100000,650.020000,1248.760000,647.550000,NaN,NaN
754.030000,650.220000,1248.970000,647.910000,NaN,NaN
753.980000,650.450000,1248.910000,648.100000,NaN,NaN
754.280000,651.490000,1248.720000,648.330000,NaN,NaN
754.800000,651.900000,1248.760000,648.860000,NaN,NaN
754.750000,652.040000,1248.660000,649.210000,NaN,NaN
754.640000,652.170000,1248.860000,649.590000,NaN,NaN
754.680000,652.310000,1248.900000,649.840000,NaN,NaN
754.710000,652.390000,1248.980000,650.000000,NaN,NaN
755.250000,649.850000,1249.250000,645.770000,NaN,NaN
756.180000,646.830000,1251.260000,641.020000,NaN,NaN
757.140000,644.200000,1252.500000,636.960000,NaN,NaN
757.550000,643.890000,1251.280000,635.450000,NaN,NaN
757.280000,643.800000,1250.730000,634.920000,NaN,NaN
756.630000,645.720000,1249.820000,637.550000,NaN,NaN
755.720000,647.830000,1248.970000,640.580000,NaN,NaN
754.950000,649.930000,1247.880000,643.220000,NaN,NaN
754.050000,651.710000,1247.070000,645.340000,NaN,NaN
753.660000,652.190000,1246.180000,647.310000,NaN,NaN
753.510000,652.850000,1246.340000,648.330000,NaN,NaN
753.930000,653.790000,1246.350000,649.540000,NaN,NaN
754.120000,654.050000,1246.360000,649.930000,NaN,NaN
754.270000,654.290000,1246.380000,650.110000,NaN,NaN
754.230000,654.890000,1246.190000,650.820000,NaN,NaN
754.360000,655.810000,1246.310000,652.240000,NaN,NaN
754.670000,656.170000,1246.290000,653.280000,NaN,NaN
755.180000,656.400000,1247.330000,653.890000,NaN,NaN
755.680000,657.040000,1247.820000,654.880000,NaN,NaN
755.840000,657.710000,1247.950000,655.540000,NaN,NaN
755.700000,658.050000,1248.070000,656.020000,NaN,NaN
755.790000,658.200000,1248.110000,656.590000,NaN,NaN
755.830000,658.630000,1248.030000,657.270000,NaN,NaN
755.790000,659.670000,1248.030000,657.950000,NaN,NaN
755.790000,660.020000,1247.990000,658.890000,NaN,NaN
755.820000,660.240000,1248.170000,659.450000,NaN,NaN
755.840000,660.510000,1248.170000,659.590000,NaN,NaN
756.280000,660.140000,1248.000000,658.670000,NaN,NaN
757.270000,656.190000,1248.350000,652.340000,NaN,NaN
757.850000,652.630000,1249.280000,647.230000,NaN,NaN
758.140000,649.840000,1249.930000,642.740000,NaN,NaN
758.200000,648.480000,1250.610000,640.150000,NaN,NaN
757.790000,649.230000,1250.760000,641.630000,NaN,NaN
757.110000,651.540000,1250.190000,644.400000,NaN,NaN
757.070000,653.440000,1249.550000,647.520000,NaN,NaN
756.940000,655.250000,1248.770000,649.580000,NaN,NaN
756.810000,656.630000,1247.830000,651.920000,NaN,NaN
756.400000,658.230000,1247.000000,653.970000,NaN,NaN
755.950000,659.830000,1246.190000,655.970000,NaN,NaN
755.710000,660.420000,1245.190000,657.950000,NaN,NaN
755.350000,661.450000,1245.130000,659.610000,NaN,NaN
