pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y
870.110000,355.660000,698.120000,382.060000,504.840000,410.090000,314.970000,451.140000
870.120000,355.820000,698.000000,382.160000,504.800000,410.170000,315.020000,451.180000
870.110000,355.850000,697.940000,382.200000,504.550000,410.270000,314.830000,451.190000
870.130000,355.890000,697.910000,382.220000,504.120000,410.440000,314.680000,451.150000
870.130000,356.010000,697.800000,382.310000,504.070000,411.140000,314.690000,451.360000
870.110000,356.140000,697.670000,382.440000,503.920000,411.950000,314.440000,452.240000
870.000000,356.160000,697.510000,383.000000,504.010000,412.630000,313.650000,452.900000
869.890000,356.200000,697.000000,383.010000,503.840000,412.540000,312.770000,453.600000
869.940000,356.470000,696.940000,383.030000,503.850000,412.700000,312.250000,453.650000
869.870000,356.800000,696.770000,383.100000,503.790000,412.810000,312.140000,453.810000
869.840000,356.840000,696.690000,383.060000,503.400000,412.740000,311.930000,453.940000
869.840000,356.870000,696.630000,383.090000,502.760000,412.580000,311.780000,454.030000
869.760000,356.930000,696.320000,383.040000,501.980000,411.750000,311.360000,454.140000
869.660000,356.960000,695.850000,382.980000,501.440000,410.990000,310.780000,454.150000
869.520000,357.060000,695.190000,382.960000,501.100000,411.000000,309.950000,454.100000
869.180000,357.040000,695.240000,382.960000,501.140000,411.230000,309.530000,454.140000
869.090000,357.100000,695.050000,383.000000,500.910000,411.270000,309.130000,454.310000
869.020000,357.130000,694.950000,383.010000,500.570000,411.460000,308.530000,454.400000
868.960000,357.180000,694.810000,383.010000,499.940000,412.180000,307.910000,455.040000
868.920000,357.270000,694.660000,383.060000,499.380000,412.780000,307.300000,455.980000
868.880000,357.370000,694.400000,383.150000,499.070000,412.840000,307.160000,456.780000
868.820000,357.420000,693.880000,383.150000,498.720000,412.900000,306.970000,457.590000
868.760000,357.500000,693.310000,383.100000,498.130000,412.930000,306.740000,457.550000
868.710000,357.780000,693.080000,383.160000,497.980000,413.010000,306.720000,457.540000
868.610000,357.770000,693.040000,383.260000,497.780000,413.060000,306.480000,457.720000
868.620000,357.760000,692.930000,383.270000,497.670000,413.300000,305.890000,457.660000
868.490000,357.740000,692.910000,383.260000,497.590000,413.300000,304.750000,457.710000
868.100000,357.760000,692.710000,383.210000,497.250000,413.230000,303.980000,457.840000
868.040000,357.750000,692.490000,383.280000,496.680000,413.080000,303.480000,457.800000
868.000000,357.860000,691.890000,383.310000,496.000000,413.040000,303.130000,457.730000
868.000000,357.850000,691.410000,383.270000,495.520000,412.940000,303.070000,457.740000
867.930000,357.940000,691.090000,383.310000,495.460000,412.890000,302.810000,457.430000
867.850000,357.950000,690.970000,383.330000,495.390000,412.920000,302.690000,456.820000
867.790000,357.960000,690.910000,383.380000,495.280000,413.010000,302.240000,456.030000
867.770000,357.940000,690.820000,383.380000,494.960000,413.030000,301.750000,455.400000
867.760000,357.900000,690.670000,383.330000,494.840000,412.940000,301.130000,455.300000
867.770000,357.870000,690.700000,383.300000,494.640000,412.940000,300.860000,455.270000
867.760000,357.840000,690.770000,383.240000,494.020000,412.900000,300.350000,455.380000
867.770000,357.830000,690.690000,383.320000,493.520000,412.960000,300.060000,455.370000
867.750000,357.820000,690.650000,383.430000,493.440000,412.960000,300.080000,455.440000
867.760000,357.730000,690.460000,383.930000,493.430000,413.050000,299.900000,455.310000
867.730000,357.820000,690.070000,383.910000,493.460000,413.120000,299.900000,455.250000
867.640000,357.800000,690.000000,383.870000,493.470000,413.140000,299.830000,455.310000
867.540000,357.780000,689.900000,383.820000,493.250000,413.180000,299.710000,455.190000
867.060000,357.790000,689.820000,383.930000,493.350000,413.150000,299.600000,455.220000
867.060000,357.790000,689.820000,383.930000,493.350000,413.150000,298.760000,455.250000
867.000000,357.880000,689.710000,383.960000,493.480000,413.090000,298.080000,455.100000
866.980000,357.880000,689.620000,383.990000,493.770000,413.100000,297.880000,455.210000
867.000000,357.880000,689.500000,383.980000,493.250000,413.060000,297.960000,455.300000
866.910000,357.900000,688.960000,383.980000,492.840000,413.020000,297.860000,455.100000
866.900000,357.900000,688.930000,384.020000,491.990000,412.910000,297.720000,455.210000
866.870000,357.880000,688.910000,384.020000,491.310000,412.860000,296.790000,455.160000
866.860000,357.870000,688.890000,384.050000,491.170000,412.850000,296.380000,455.280000
866.860000,357.840000,688.890000,384.040000,491.010000,412.870000,296.480000,455.220000
866.890000,357.790000,688.880000,384.030000,491.010000,412.900000,296.720000,455.200000
866.890000,357.810000,688.860000,384.040000,491.060000,412.940000,296.840000,455.200000
866.890000,357.860000,688.780000,384.090000,491.080000,412.890000,296.830000,455.270000
866.890000,357.860000,688.710000,384.120000,490.800000,412.990000,295.990000,455.370000
866.880000,357.850000,688.640000,384.170000,490.790000,413.020000,295.640000,455.850000
866.890000,357.860000,688.660000,384.280000,490.920000,413.360000,295.960000,456.040000
866.890000,357.860000,688.660000,384.280000,491.040000,414.050000,296.120000,456.060000
866.920000,357.890000,688.580000,384.370000,491.420000,414.880000,296.210000,456.040000
866.910000,357.880000,688.580000,384.330000,491.520000,415.450000,296.070000,456.070000
866.880000,357.880000,688.600000,384.370000,491.600000,415.570000,296.080000,456.240000
866.900000,357.900000,688.570000,384.470000,491.370000,415.700000,296.330000,456.640000
866.920000,357.910000,688.590000,385.110000,490.930000,415.760000,296.900000,457.040000
866.770000,357.960000,688.510000,385.770000,490.770000,415.830000,296.770000,457.210000
866.780000,357.980000,688.060000,385.770000,490.920000,415.780000,296.580000,457.270000
866.760000,357.970000,688.110000,385.690000,491.030000,415.810000,296.040000,457.250000
866.780000,357.970000,688.140000,385.590000,490.970000,415.720000,296.080000,457.180000
866.780000,357.960000,688.030000,384.910000,491.060000,415.780000,295.960000,457.070000
866.800000,357.940000,687.940000,384.250000,490.830000,415.740000,295.850000,456.930000
866.850000,357.890000,687.920000,384.210000,490.720000,415.360000,295.970000,456.900000
866.890000,357.840000,687.910000,384.150000,490.680000,414.760000,295.930000,456.890000
866.860000,357.660000,687.960000,384.110000,490.880000,413.910000,295.730000,456.780000
866.860000,357.660000,687.960000,384.110000,490.780000,413.260000,295.730000,456.810000
866.850000,357.520000,687.880000,384.100000,490.930000,413.070000,295.790000,456.750000
866.790000,357.330000,687.880000,384.100000,490.980000,413.170000,295.830000,456.790000
866.800000,357.350000,687.800000,384.120000,491.020000,413.140000,295.720000,456.750000
866.890000,357.330000,687.870000,384.110000,491.060000,413.010000,295.670000,456.840000
866.810000,357.330000,687.850000,384.020000,491.000000,412.890000,295.550000,456.820000
866.850000,357.360000,687.920000,384.080000,490.930000,413.050000,294.940000,456.850000
866.860000,357.350000,687.940000,384.140000,490.780000,413.140000,294.290000,456.910000
866.860000,357.370000,687.920000,384.130000,490.980000,413.280000,294.390000,456.920000
866.870000,357.390000,687.890000,384.120000,490.990000,413.420000,294.780000,456.960000
866.830000,357.490000,687.830000,384.230000,490.910000,413.930000,295.060000,456.960000
866.840000,357.660000,687.750000,384.380000,490.520000,413.850000,294.910000,457.030000
866.860000,357.670000,687.940000,385.040000,490.070000,413.870000,294.910000,457.080000
866.850000,357.710000,688.110000,385.690000,490.060000,413.940000,294.760000,457.110000
866.820000,357.790000,687.970000,385.660000,490.150000,414.040000,295.010000,457.400000
866.850000,357.810000,687.950000,385.680000,490.110000,413.990000,294.960000,457.880000
866.820000,357.890000,687.920000,385.730000,490.100000,413.990000,295.110000,457.830000
866.840000,357.890000,687.910000,385.690000,490.080000,414.010000,295.010000,457.900000
866.830000,357.880000,687.950000,385.680000,490.140000,413.990000,295.190000,458.040000
866.810000,357.860000,687.970000,385.580000,490.080000,414.000000,295.090000,457.890000
866.800000,357.820000,687.850000,384.840000,490.090000,413.950000,294.910000,457.800000
866.820000,357.720000,687.810000,384.080000,490.070000,413.950000,295.030000,457.640000
866.840000,357.610000,687.840000,383.560000,490.150000,413.880000,295.110000,456.650000
866.860000,357.630000,687.820000,383.470000,490.200000,413.870000,295.190000,456.000000
866.890000,357.680000,687.890000,383.480000,490.240000,413.770000,295.220000,455.320000
866.920000,357.630000,687.860000,383.190000,490.310000,413.500000,295.100000,455.090000
866.950000,357.520000,687.870000,383.050000,490.240000,412.660000,295.030000,455.100000
866.940000,357.120000,687.960000,382.990000,490.330000,411.930000,294.910000,455.120000
866.950000,356.960000,688.020000,382.890000,490.240000,411.130000,295.360000,454.910000
867.010000,356.780000,688.490000,382.660000,490.480000,410.250000,296.170000,454.410000
867.010000,356.780000,688.880000,382.030000,490.820000,409.780000,296.670000,453.920000
867.050000,356.560000,689.050000,381.250000,491.270000,409.230000,296.780000,452.930000
867.220000,356.030000,689.360000,380.950000,492.190000,409.020000,297.160000,452.130000
867.510000,355.760000,690.250000,380.700000,493.070000,408.870000,297.840000,451.080000
867.970000,355.380000,690.900000,380.000000,493.820000,408.850000,298.320000,450.130000
868.120000,355.170000,691.520000,379.430000,494.310000,408.740000,299.370000,449.470000
868.200000,355.140000,691.760000,379.400000,494.690000,408.710000,300.100000,449.110000
868.250000,355.110000,691.900000,379.470000,494.960000,408.780000,301.210000,449.100000
868.260000,355.120000,692.120000,380.110000,495.180000,408.630000,301.980000,449.250000
868.250000,355.120000,692.340000,380.800000,495.900000,408.750000,303.160000,450.120000
868.270000,355.200000,693.010000,380.910000,496.930000,408.800000,304.170000,450.990000
868.290000,355.280000,693.620000,380.980000,497.730000,408.740000,304.830000,451.800000
868.310000,355.290000,693.760000,381.030000,498.300000,408.850000,305.900000,452.580000
868.320000,355.260000,693.870000,381.040000,498.750000,408.940000,306.720000,452.690000
868.360000,355.240000,694.030000,381.150000,498.810000,408.900000,307.820000,452.650000
868.360000,355.240000,694.030000,381.150000,498.780000,408.880000,308.240000,452.680000
868.450000,355.210000,694.210000,381.210000,498.890000,408.890000,308.680000,452.640000
868.890000,355.260000,694.290000,381.160000,499.160000,408.950000,308.820000,452.740000
868.890000,355.270000,694.370000,381.180000,499.280000,408.920000,308.800000,452.810000
868.930000,355.260000,694.450000,381.210000,499.400000,409.010000,309.040000,452.870000
868.970000,355.260000,695.000000,381.260000,500.010000,409.080000,309.210000,452.920000
868.910000,355.240000,695.030000,381.270000,500.700000,409.180000,309.190000,452.900000
869.000000,355.240000,695.120000,381.320000,500.790000,409.240000,309.440000,452.830000
868.990000,355.250000,695.220000,381.360000,500.710000,409.190000,309.930000,452.820000
868.990000,355.260000,695.250000,381.350000,500.810000,409.290000,310.020000,452.930000
869.010000,355.250000,695.270000,381.300000,500.980000,409.370000,310.080000,452.960000
869.020000,355.210000,695.290000,381.280000,501.010000,409.200000,310.190000,453.020000
869.040000,355.190000,695.370000,381.280000,501.090000,409.310000,310.550000,453.050000
869.050000,355.180000,695.460000,381.270000,501.210000,409.250000,310.930000,453.190000
869.080000,355.070000,696.000000,381.230000,501.350000,409.290000,310.870000,452.990000
869.080000,355.090000,696.000000,381.230000,501.350000,409.290000,310.870000,452.990000
869.110000,354.970000,696.060000,381.130000,501.450000,409.320000,310.710000,452.700000
869.090000,354.970000,696.080000,381.130000,501.850000,409.470000,310.870000,451.970000
869.090000,354.970000,696.110000,381.100000,501.990000,410.010000,311.210000,452.030000
869.090000,354.980000,696.120000,381.150000,501.970000,410.150000,311.740000,452.060000
869.080000,354.990000,696.140000,381.150000,501.920000,410.270000,311.790000,452.020000
869.090000,354.990000,696.140000,381.140000,501.930000,410.040000,311.780000,452.050000
869.110000,354.990000,696.180000,381.170000,501.980000,409.930000,311.720000,451.960000
869.150000,354.950000,696.210000,381.100000,502.010000,409.940000,311.770000,451.930000
869.200000,354.900000,696.230000,381.070000,502.150000,409.900000,311.740000,451.890000
869.150000,354.840000,696.170000,381.010000,502.130000,409.910000,311.830000,451.880000
869.130000,354.730000,696.160000,381.000000,502.060000,409.820000,311.900000,451.910000
869.130000,354.740000,696.280000,381.040000,502.070000,409.890000,311.940000,451.950000
869.120000,354.730000,696.240000,380.990000,502.120000,409.840000,311.950000,451.960000
869.170000,354.860000,696.340000,381.040000,502.270000,409.760000,312.070000,451.920000
869.170000,354.790000,696.330000,381.030000,502.270000,409.760000,312.040000,451.900000
869.200000,354.830000,696.380000,381.080000,502.540000,409.650000,312.060000,451.770000
869.220000,354.880000,696.380000,381.080000,502.880000,409.720000,312.150000,451.950000
869.250000,354.910000,696.420000,381.070000,502.960000,409.800000,312.160000,451.930000
869.280000,354.840000,696.440000,381.080000,502.950000,409.810000,312.180000,451.900000
869.320000,354.850000,696.530000,381.110000,503.000000,409.820000,312.340000,451.920000
869.250000,354.840000,696.970000,381.120000,503.030000,409.790000,312.280000,451.940000
869.280000,354.820000,697.000000,381.090000,502.990000,409.770000,312.250000,451.820000
869.300000,354.810000,696.990000,381.070000,503.040000,409.710000,312.320000,451.850000
869.310000,354.790000,697.030000,381.050000,503.030000,409.700000,312.400000,451.940000
869.240000,354.780000,696.980000,381.050000,503.160000,409.690000,312.470000,451.880000
869.290000,354.770000,697.010000,381.030000,503.190000,409.740000,313.040000,451.860000
869.310000,354.680000,697.010000,380.970000,503.170000,409.570000,313.490000,451.870000
869.330000,354.580000,697.080000,380.920000,502.990000,408.820000,313.560000,451.870000
869.300000,354.390000,697.090000,380.940000,502.970000,408.600000,313.720000,451.770000
869.300000,354.390000,697.090000,380.940000,502.970000,408.600000,313.700000,451.800000
869.300000,354.390000,697.040000,380.990000,503.020000,409.080000,313.690000,452.000000
869.330000,354.400000,697.160000,380.980000,502.990000,409.150000,313.690000,451.700000
869.320000,354.380000,697.220000,380.970000,502.970000,409.180000,313.690000,451.670000
869.320000,354.400000,697.130000,380.970000,503.000000,409.160000,313.750000,451.710000
869.330000,354.410000,697.170000,380.940000,502.990000,409.200000,313.760000,451.830000
869.340000,354.410000,697.130000,380.960000,503.030000,409.210000,313.750000,451.760000
869.370000,354.410000,697.240000,380.970000,503.040000,409.260000,313.630000,451.830000
869.350000,354.420000,697.180000,380.960000,503.090000,409.270000,313.700000,451.850000
869.340000,354.410000,697.160000,380.970000,503.210000,409.320000,313.830000,451.870000
869.350000,354.410000,697.170000,380.970000,503.140000,409.380000,313.900000,451.820000
869.380000,354.400000,697.220000,380.980000,503.170000,409.330000,313.970000,451.800000
