pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
373.050000,197.770000,360.990000,282.850000,336.840000,364.670000,302.130000,435.220000,NaN,NaN,203.840000,594.010000,175.060000,671.260000
373.040000,197.780000,360.970000,282.860000,336.800000,364.680000,302.050000,435.210000,NaN,NaN,203.810000,594.000000,175.110000,671.200000
373.030000,197.800000,360.930000,282.850000,336.760000,364.700000,301.980000,435.180000,NaN,NaN,203.720000,593.960000,175.170000,671.190000
373.030000,197.810000,360.920000,282.860000,336.700000,364.700000,301.940000,435.180000,NaN,NaN,203.700000,593.950000,175.200000,671.200000
373.030000,197.810000,360.900000,282.870000,336.620000,364.710000,301.860000,435.170000,NaN,NaN,203.620000,593.920000,175.250000,671.200000
373.020000,197.810000,360.880000,282.870000,336.550000,364.710000,301.770000,435.170000,NaN,NaN,203.560000,593.940000,175.300000,671.170000
373.020000,197.830000,360.850000,282.890000,336.240000,364.720000,301.610000,435.170000,NaN,NaN,203.140000,594.070000,175.330000,671.150000
373.020000,197.850000,360.820000,282.890000,336.170000,364.740000,301.280000,435.210000,NaN,NaN,203.080000,594.030000,175.320000,671.150000
373.010000,197.850000,360.780000,282.890000,336.100000,364.710000,301.160000,435.200000,NaN,NaN,203.030000,594.020000,175.320000,671.130000
373.000000,197.860000,360.760000,282.900000,336.050000,364.740000,301.070000,435.190000,NaN,NaN,203.000000,593.970000,175.310000,671.150000
373.000000,197.870000,360.710000,282.900000,336.000000,364.740000,300.990000,435.180000,NaN,NaN,202.970000,593.960000,175.320000,671.110000
372.980000,197.880000,360.680000,282.910000,335.970000,364.730000,300.940000,435.160000,NaN,NaN,202.960000,593.940000,175.310000,671.090000
372.970000,197.880000,360.630000,282.900000,335.950000,364.720000,300.880000,435.160000,NaN,NaN,202.920000,593.920000,175.320000,671.110000
372.940000,197.890000,360.600000,282.910000,335.890000,364.720000,300.800000,435.150000,NaN,NaN,202.880000,593.880000,175.310000,671.100000
372.910000,197.910000,360.480000,282.910000,335.790000,364.730000,300.660000,435.140000,NaN,NaN,202.830000,593.830000,175.360000,671.070000
372.890000,197.920000,360.320000,282.910000,335.720000,364.730000,300.520000,435.140000,NaN,NaN,202.810000,593.800000,175.430000,671.060000
372.860000,197.920000,360.240000,282.920000,335.570000,364.730000,300.170000,435.160000,NaN,NaN,202.800000,593.740000,175.670000,671.030000
372.820000,197.940000,360.140000,282.930000,335.140000,364.720000,300.000000,435.100000,NaN,NaN,202.770000,593.680000,175.880000,670.970000
372.710000,197.960000,360.030000,282.950000,334.980000,364.720000,299.840000,435.070000,NaN,NaN,202.730000,593.520000,175.940000,670.950000
372.580000,197.990000,359.860000,282.950000,334.790000,364.700000,299.520000,435.040000,NaN,NaN,202.820000,593.020000,176.000000,670.930000
372.280000,198.000000,359.720000,282.950000,334.550000,364.720000,299.030000,435.040000,NaN,NaN,202.680000,592.940000,176.150000,670.810000
372.220000,198.020000,359.570000,282.970000,334.110000,364.690000,298.860000,435.000000,NaN,NaN,202.450000,592.940000,176.250000,670.730000
372.140000,198.040000,359.280000,282.970000,333.950000,364.670000,298.580000,434.980000,NaN,NaN,202.100000,593.000000,176.460000,670.640000
372.070000,198.060000,359.100000,282.960000,333.750000,364.670000,298.080000,434.960000,NaN,NaN,201.990000,592.910000,176.840000,670.430000
372.010000,198.070000,358.920000,282.970000,333.390000,364.630000,297.820000,434.920000,NaN,NaN,201.910000,592.760000,176.890000,670.240000
371.940000,198.090000,358.780000,282.980000,333.050000,364.600000,297.550000,434.880000,NaN,NaN,201.820000,592.640000,176.960000,670.140000
371.810000,198.120000,358.570000,282.990000,332.850000,364.590000,296.990000,434.880000,NaN,NaN,201.700000,592.510000,176.990000,670.080000
371.670000,198.150000,358.120000,283.000000,332.350000,364.520000,296.400000,434.870000,NaN,NaN,201.710000,591.950000,177.000000,670.020000
371.330000,198.210000,357.830000,283.010000,331.870000,364.040000,295.950000,434.800000,NaN,NaN,201.750000,591.260000,177.050000,669.970000
370.960000,198.240000,357.320000,283.020000,331.120000,364.010000,295.220000,434.780000,NaN,NaN,201.220000,591.270000,177.000000,669.840000
370.610000,198.310000,356.800000,283.020000,330.300000,363.960000,294.760000,434.590000,NaN,NaN,200.920000,591.190000,176.980000,669.730000
370.050000,198.460000,356.090000,283.040000,329.860000,363.890000,294.040000,433.900000,NaN,NaN,200.550000,591.060000,176.840000,669.330000
369.720000,198.680000,355.540000,283.030000,329.070000,363.870000,293.370000,433.180000,NaN,NaN,199.940000,590.980000,176.460000,669.050000
369.180000,198.740000,355.030000,283.030000,328.350000,363.810000,293.000000,432.670000,NaN,NaN,199.480000,590.930000,176.190000,668.920000
369.070000,198.780000,354.830000,283.020000,328.100000,363.810000,292.760000,432.500000,NaN,NaN,199.170000,590.870000,176.110000,668.780000
369.040000,198.810000,354.800000,283.030000,328.050000,363.810000,292.380000,432.620000,NaN,NaN,199.010000,590.830000,176.070000,668.780000
369.000000,198.810000,354.740000,283.030000,328.020000,363.800000,292.150000,433.090000,NaN,NaN,198.880000,590.820000,176.030000,668.800000
368.950000,198.780000,354.650000,283.010000,327.980000,363.810000,292.120000,433.080000,NaN,NaN,198.790000,590.740000,175.950000,668.740000
368.910000,198.710000,354.650000,282.980000,328.050000,363.790000,292.220000,433.110000,NaN,NaN,198.650000,590.730000,175.960000,668.600000
369.010000,198.590000,354.880000,282.940000,328.390000,363.790000,292.770000,433.120000,NaN,NaN,198.710000,590.730000,176.010000,668.340000
369.250000,198.290000,355.310000,282.910000,329.190000,363.750000,293.700000,433.190000,NaN,NaN,198.870000,590.770000,176.090000,668.280000
369.720000,198.150000,355.970000,282.860000,330.140000,363.790000,294.940000,433.260000,NaN,NaN,199.100000,590.930000,176.120000,668.270000
370.110000,198.090000,356.700000,282.870000,331.100000,363.830000,296.080000,433.340000,NaN,NaN,199.730000,590.930000,176.090000,668.340000
370.660000,198.040000,357.220000,282.830000,332.070000,363.860000,297.250000,433.440000,NaN,NaN,200.260000,591.150000,176.130000,668.500000
370.960000,198.000000,357.850000,282.820000,332.980000,363.870000,298.230000,434.110000,NaN,NaN,201.070000,591.210000,176.150000,668.860000
371.180000,197.960000,358.270000,282.800000,333.750000,363.890000,299.070000,434.920000,NaN,NaN,201.930000,591.280000,176.140000,669.010000
371.440000,197.920000,358.850000,282.810000,334.360000,363.920000,299.890000,435.580000,NaN,NaN,202.760000,591.370000,176.180000,669.140000
371.870000,197.880000,359.160000,282.780000,334.890000,363.920000,300.700000,435.620000,NaN,NaN,203.110000,591.880000,176.200000,669.350000
372.020000,197.860000,359.640000,282.780000,335.220000,363.950000,301.320000,435.670000,NaN,NaN,203.470000,592.210000,176.160000,669.830000
372.130000,197.800000,359.900000,282.770000,335.890000,363.900000,301.890000,435.720000,NaN,NaN,203.600000,592.910000,176.130000,669.930000
372.280000,197.770000,360.110000,282.760000,336.080000,363.940000,302.180000,435.810000,NaN,NaN,203.740000,593.410000,176.030000,670.050000
372.420000,197.740000,360.220000,282.760000,336.320000,363.980000,302.780000,435.800000,NaN,NaN,203.840000,593.670000,176.030000,670.110000
372.750000,197.690000,360.380000,282.750000,336.830000,363.930000,303.020000,435.830000,NaN,NaN,203.960000,593.860000,176.000000,670.200000
372.830000,197.690000,360.680000,282.760000,336.950000,363.960000,303.180000,435.890000,NaN,NaN,204.080000,593.940000,175.980000,670.370000
372.890000,197.680000,360.820000,282.750000,337.060000,363.990000,303.500000,435.910000,NaN,NaN,204.210000,594.010000,175.990000,670.780000
372.950000,197.660000,360.910000,282.740000,337.210000,364.010000,303.870000,435.880000,NaN,NaN,204.360000,594.030000,175.930000,670.840000
372.980000,197.650000,360.980000,282.730000,337.290000,364.010000,303.990000,435.900000,NaN,NaN,204.840000,593.980000,175.940000,670.930000
373.030000,197.640000,361.030000,282.710000,337.460000,363.990000,304.080000,435.910000,NaN,NaN,204.910000,594.020000,175.930000,670.940000
373.060000,197.630000,361.070000,282.700000,337.800000,363.920000,304.200000,435.920000,NaN,NaN,204.980000,594.060000,175.950000,670.990000
373.090000,197.640000,361.110000,282.700000,337.860000,363.930000,304.350000,435.930000,NaN,NaN,205.010000,594.110000,175.940000,671.030000
373.110000,197.640000,361.170000,282.710000,337.920000,363.950000,304.440000,435.930000,NaN,NaN,205.030000,594.170000,175.940000,671.050000
373.140000,197.630000,361.200000,282.710000,337.960000,363.950000,304.760000,435.900000,NaN,NaN,205.060000,594.210000,175.930000,671.070000
373.160000,197.620000,361.270000,282.730000,338.010000,363.940000,304.800000,435.920000,NaN,NaN,205.100000,594.210000,175.890000,671.110000
373.170000,197.620000,361.280000,282.720000,338.030000,363.970000,304.830000,435.920000,NaN,NaN,205.120000,594.230000,175.880000,671.130000
373.180000,197.630000,361.290000,282.710000,338.070000,363.980000,304.890000,435.920000,NaN,NaN,205.130000,594.280000,175.860000,671.150000
373.200000,197.620000,361.340000,282.710000,338.070000,363.990000,304.920000,435.940000,NaN,NaN,205.160000,594.320000,175.790000,671.180000
373.220000,197.620000,361.380000,282.710000,338.110000,363.990000,304.940000,435.940000,NaN,NaN,205.110000,594.380000,175.690000,671.240000
373.240000,197.600000,361.420000,282.700000,338.160000,364.020000,304.980000,435.940000,NaN,NaN,205.110000,594.380000,175.540000,671.280000
373.250000,197.600000,361.430000,282.700000,338.170000,364.030000,305.010000,435.960000,NaN,NaN,205.120000,594.410000,175.250000,671.310000
373.270000,197.600000,361.470000,282.700000,338.200000,364.040000,305.040000,435.970000,NaN,NaN,205.090000,594.470000,175.190000,671.330000
373.270000,197.600000,361.640000,282.710000,338.230000,364.020000,305.100000,435.970000,NaN,NaN,204.930000,594.950000,175.140000,671.370000
373.280000,197.590000,361.650000,282.720000,338.250000,364.030000,305.130000,435.970000,NaN,NaN,204.940000,594.950000,175.130000,671.360000
373.300000,197.580000,361.680000,282.690000,338.290000,364.020000,305.150000,435.980000,NaN,NaN,204.960000,594.980000,175.100000,671.430000
373.300000,197.590000,361.700000,282.690000,338.310000,364.020000,305.160000,435.990000,NaN,NaN,204.980000,595.000000,175.090000,671.460000
373.300000,197.590000,361.690000,282.680000,338.410000,364.020000,305.230000,435.990000,NaN,NaN,205.010000,595.010000,175.100000,671.470000
373.310000,197.580000,361.710000,282.700000,338.410000,364.030000,305.250000,435.990000,NaN,NaN,205.020000,595.010000,175.120000,671.510000
373.320000,197.560000,361.730000,282.680000,338.410000,364.040000,305.250000,435.980000,NaN,NaN,205.040000,595.010000,175.130000,671.750000
373.340000,197.560000,361.740000,282.680000,338.400000,364.040000,305.270000,435.990000,NaN,NaN,205.030000,595.020000,175.110000,671.790000
373.320000,197.580000,361.750000,282.690000,338.490000,364.000000,305.300000,435.990000,NaN,NaN,205.080000,595.030000,175.140000,671.800000
373.330000,197.580000,361.760000,282.700000,338.740000,363.930000,305.300000,435.990000,NaN,NaN,205.070000,595.040000,175.150000,671.810000
373.340000,197.580000,361.770000,282.700000,338.730000,363.980000,305.300000,435.990000,NaN,NaN,205.080000,595.030000,175.160000,671.810000
373.350000,197.580000,361.760000,282.690000,338.740000,363.960000,305.290000,435.990000,NaN,NaN,205.120000,595.050000,175.190000,671.840000
373.350000,197.580000,361.770000,282.690000,338.720000,363.970000,305.270000,436.000000,NaN,NaN,205.100000,595.050000,175.220000,671.840000
373.340000,197.590000,361.770000,282.670000,338.740000,363.940000,305.270000,436.000000,NaN,NaN,205.110000,595.040000,175.210000,671.840000
373.340000,197.580000,361.790000,282.690000,338.720000,363.940000,305.240000,436.000000,NaN,NaN,205.100000,595.050000,175.220000,671.850000
373.330000,197.600000,361.770000,282.700000,338.700000,363.950000,305.200000,436.000000,NaN,NaN,205.100000,595.040000,175.200000,671.860000
373.360000,197.600000,361.780000,282.690000,338.690000,363.970000,305.190000,436.010000,NaN,NaN,205.100000,595.040000,175.190000,671.890000
373.350000,197.600000,361.790000,282.700000,338.690000,363.940000,305.150000,436.000000,NaN,NaN,205.080000,595.040000,175.180000,671.900000
373.340000,197.600000,361.780000,282.680000,338.690000,363.960000,305.130000,436.010000,NaN,NaN,205.080000,595.040000,175.130000,671.930000
373.360000,197.590000,361.770000,282.700000,338.670000,363.970000,305.120000,436.000000,NaN,NaN,205.060000,595.050000,175.110000,671.940000
373.350000,197.590000,361.780000,282.700000,338.620000,363.990000,305.080000,436.000000,NaN,NaN,205.060000,595.050000,175.090000,671.910000
373.350000,197.590000,361.770000,282.690000,338.580000,364.000000,305.040000,436.000000,NaN,NaN,205.040000,595.050000,175.070000,671.950000
373.330000,197.600000,361.770000,282.700000,338.600000,363.980000,305.030000,435.990000,NaN,NaN,205.030000,595.050000,175.060000,671.950000
373.350000,197.600000,361.760000,282.680000,338.580000,363.970000,305.000000,435.990000,NaN,NaN,205.020000,595.040000,175.040000,671.950000
373.340000,197.610000,361.750000,282.700000,338.570000,363.980000,304.990000,435.990000,NaN,NaN,205.020000,595.040000,175.040000,671.940000
373.330000,197.610000,361.760000,282.710000,338.490000,364.000000,304.950000,435.980000,NaN,NaN,205.000000,595.030000,175.020000,671.940000
373.340000,197.600000,361.760000,282.710000,338.270000,364.040000,304.930000,435.970000,NaN,NaN,205.000000,595.030000,175.010000,671.960000
373.330000,197.600000,361.740000,282.710000,338.240000,364.050000,304.890000,435.980000,NaN,NaN,204.980000,595.030000,175.000000,671.980000
373.340000,197.620000,361.730000,282.710000,338.250000,364.050000,304.840000,435.980000,NaN,NaN,204.980000,595.020000,174.970000,671.980000
373.340000,197.600000,361.740000,282.700000,338.230000,364.040000,304.810000,435.960000,NaN,NaN,204.950000,595.020000,174.970000,671.970000
373.350000,197.590000,361.730000,282.700000,338.210000,364.060000,304.770000,435.960000,NaN,NaN,204.910000,595.010000,174.970000,671.970000
373.360000,197.600000,361.740000,282.720000,338.190000,364.070000,304.680000,435.960000,NaN,NaN,204.880000,595.000000,174.910000,671.980000
373.350000,197.610000,361.730000,282.720000,338.160000,364.070000,304.570000,435.970000,NaN,NaN,204.840000,594.980000,174.890000,671.990000
373.360000,197.610000,361.720000,282.730000,338.150000,364.060000,304.300000,435.990000,NaN,NaN,204.800000,594.980000,174.870000,671.990000
373.350000,197.610000,361.700000,282.730000,338.110000,364.070000,304.230000,436.000000,NaN,NaN,204.730000,594.960000,174.850000,671.970000
373.350000,197.610000,361.690000,282.720000,338.110000,364.070000,304.190000,436.010000,NaN,NaN,204.690000,594.960000,174.840000,671.970000
373.350000,197.610000,361.710000,282.740000,338.100000,364.060000,304.180000,436.010000,NaN,NaN,204.680000,594.950000,174.810000,671.980000
373.350000,197.610000,361.700000,282.750000,338.070000,364.070000,304.160000,436.000000,NaN,NaN,204.650000,594.960000,174.770000,671.980000
373.350000,197.600000,361.690000,282.740000,338.070000,364.050000,304.130000,436.000000,NaN,NaN,204.610000,594.950000,174.720000,671.980000
373.340000,197.620000,361.700000,282.740000,338.050000,364.070000,304.120000,435.990000,NaN,NaN,204.560000,594.960000,174.650000,671.990000
373.340000,197.610000,361.690000,282.750000,338.040000,364.080000,304.080000,435.990000,NaN,NaN,204.470000,594.990000,174.610000,672.030000
373.350000,197.620000,361.690000,282.750000,338.010000,364.070000,304.070000,435.990000,NaN,NaN,204.240000,595.050000,174.620000,672.010000
373.340000,197.620000,361.670000,282.750000,338.020000,364.080000,304.040000,436.000000,NaN,NaN,204.230000,595.060000,174.590000,672.020000
373.340000,197.630000,361.660000,282.760000,338.010000,364.080000,304.020000,436.000000,NaN,NaN,204.200000,595.070000,174.530000,672.040000
373.320000,197.640000,361.660000,282.760000,338.000000,364.060000,303.990000,435.990000,NaN,NaN,204.200000,595.060000,174.310000,672.050000
373.330000,197.630000,361.650000,282.770000,337.980000,364.060000,303.940000,435.990000,NaN,NaN,204.190000,595.060000,174.290000,672.070000
373.330000,197.640000,361.660000,282.760000,337.980000,364.070000,303.900000,435.980000,NaN,NaN,204.140000,595.050000,174.260000,672.060000
373.310000,197.670000,361.640000,282.770000,337.920000,364.070000,303.850000,435.980000,NaN,NaN,204.120000,595.060000,174.230000,672.060000
373.330000,197.640000,361.620000,282.780000,337.940000,364.080000,303.830000,435.970000,NaN,NaN,204.100000,595.040000,174.190000,672.050000
